Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.3,6.5,67,NNW,20 11,30 16,1018.8,0.0,2025-05-13
11:00 pm,11.7,7.5,66,NNW,17 9,26 14,1018.9,0.0,2025-05-13
10:30 pm,11.4,7.2,68,N,17 9,20 11,1019.1,0.0,2025-05-13
10:00 pm,12.0,6.9,66,NNW,22 12,30 16,1019.4,0.0,2025-05-13
9:30 pm,12.0,6.1,66,NNW,26 14,35 19,1019.5,0.0,2025-05-13
9:00 pm,12.0,7.3,66,NNW,20 11,28 15,1019.6,0.0,2025-05-13
8:30 pm,11.9,8.9,66,NNW,11 6,15 8,1020.1,0.0,2025-05-13
8:00 pm,12.4,8.6,65,NW,15 8,20 11,1020.2,0.0,2025-05-13
7:30 pm,11.9,8.4,65,NW,13 7,17 9,1020.4,0.0,2025-05-13
7:00 pm,12.2,9.3,61,NW,9 5,13 7,1020.5,0.0,2025-05-13
6:30 pm,12.8,8.8,59,NW,15 8,20 11,1020.3,0.0,2025-05-13
