Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.0,8.7,67,CALM,0 0,0 0,1028.9,0.0,2024-05-09
11:00 pm,10.5,9.3,67,CALM,0 0,0 0,1029.1,0.0,2024-05-09
10:30 pm,10.3,9.1,68,CALM,0 0,0 0,1029.3,0.0,2024-05-09
10:00 pm,10.8,9.6,66,CALM,0 0,0 0,1029.3,0.0,2024-05-09
9:30 pm,11.4,10.3,65,CALM,0 0,0 0,1029.2,0.0,2024-05-09
9:00 pm,11.5,9.6,64,S,4 2,7 4,1029.1,0.0,2024-05-09
8:30 pm,12.7,11.7,61,CALM,0 0,0 0,1029.0,0.0,2024-05-09
8:00 pm,13.3,11.5,59,S,4 2,7 4,1028.7,0.0,2024-05-09
7:30 pm,14.5,12.2,56,SSE,7 4,11 6,1028.6,0.0,2024-05-09
7:00 pm,15.5,12.5,54,SE,11 6,17 9,1028.4,0.0,2024-05-09
6:30 pm,15.9,13.1,56,SE,11 6,15 8,1028.1,0.0,2024-05-09
6:00 pm,16.9,14.2,54,SE,11 6,17 9,1028.0,0.0,2024-05-09
5:30 pm,18.3,15.2,43,SE,11 6,19 10,1027.6,0.0,2024-05-09
5:00 pm,19.5,15.5,38,SE,15 8,20 11,1027.3,0.0,2024-05-09
4:30 pm,20.5,17.3,41,SE,13 7,20 11,1027.0,0.0,2024-05-09
4:00 pm,21.4,18.4,37,SE,11 6,17 9,1026.9,0.0,2024-05-09
3:30 pm,22.1,19.1,35,SE,11 6,17 9,1026.8,0.0,2024-05-09
3:00 pm,22.5,19.9,34,SE,9 5,15 8,1026.8,0.0,2024-05-09
2:30 pm,22.9,20.8,33,SSE,6 3,9 5,1027.0,0.0,2024-05-09
2:00 pm,22.9,20.7,34,SE,7 4,11 6,1027.3,0.0,2024-05-09
1:30 pm,23.1,20.5,33,NNE,9 5,13 7,1027.6,0.0,2024-05-09
1:00 pm,22.7,20.3,36,SE,9 5,15 8,1027.8,0.0,2024-05-09
12:30 pm,22.1,19.3,38,E,11 6,20 11,1028.1,0.0,2024-05-09
12:00 pm,22.5,19.8,38,E,11 6,24 13,1028.4,0.0,2024-05-09
11:30 am,21.6,18.6,41,ENE,13 7,30 16,1029.1,0.0,2024-05-09
11:00 am,21.5,18.2,42,ENE,15 8,24 13,1029.5,0.0,2024-05-09
10:30 am,21.4,18.6,39,E,11 6,22 12,1029.3,0.0,2024-05-09
10:00 am,20.8,18.5,42,ESE,9 5,20 11,1029.2,0.0,2024-05-09
9:30 am,19.8,16.9,47,ESE,13 7,17 9,1029.2,0.0,2024-05-09
9:00 am,19.2,16.9,52,ESE,11 6,17 9,1029.1,0.0,2024-05-09
8:30 am,17.6,14.8,56,E,13 7,22 12,1028.9,0.0,2024-05-09
8:00 am,16.8,14.0,58,E,13 7,20 11,1028.7,0.0,2024-05-09
7:30 am,16.5,13.7,59,E,13 7,20 11,1028.6,0.0,2024-05-09
7:00 am,15.8,13.3,61,E,11 6,15 8,1028.2,0.0,2024-05-09
6:30 am,13.6,11.8,68,ESE,7 4,11 6,1027.9,0.0,2024-05-09
6:00 am,12.5,11.8,68,CALM,0 0,0 0,1027.9,0.0,2024-05-09
