Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.1,19.8,58,N,4 2,7 4,1017.2,0.0,2024-05-09
11:00 pm,19.6,18.8,57,N,6 3,7 4,1017.3,0.0,2024-05-09
10:30 pm,19.4,18.6,58,NE,6 3,9 5,1017.4,0.0,2024-05-09
10:00 pm,19.4,18.4,58,NE,7 4,9 5,1017.4,0.0,2024-05-09
9:30 pm,19.2,18.4,59,NE,6 3,11 6,1017.4,0.0,2024-05-09
9:00 pm,19.5,18.8,59,NE,6 3,7 4,1017.4,0.0,2024-05-09
8:30 pm,19.1,18.1,59,NNE,7 4,11 6,1017.3,0.0,2024-05-09
8:00 pm,18.6,18.4,54,CALM,0 0,0 0,1017.1,0.0,2024-05-09
7:30 pm,18.6,18.3,52,CALM,0 0,0 0,1016.8,0.0,2024-05-09
7:00 pm,19.8,19.5,48,CALM,0 0,0 0,1016.6,0.0,2024-05-09
6:30 pm,20.8,20.1,41,CALM,0 0,0 0,1016.2,0.0,2024-05-09
6:00 pm,22.3,20.9,34,NW,2 1,9 5,1015.9,0.0,2024-05-09
5:30 pm,24.4,23.0,30,N,2 1,7 4,1015.5,0.0,2024-05-09
5:00 pm,26.6,23.5,26,NNE,11 6,17 9,1015.0,0.0,2024-05-09
4:30 pm,27.2,23.3,25,NNE,15 8,24 13,1014.8,0.0,2024-05-09
