Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.4,10.4,96,CALM,0 0,0 0,1025.8,0.0,2024-05-11
11:00 pm,10.4,9.1,93,W,6 3,7 4,1026.0,0.0,2024-05-11
10:30 pm,10.8,10.4,93,SE,2 1,6 3,1025.8,0.0,2024-05-11
10:00 pm,11.7,11.9,93,CALM,0 0,0 0,1025.8,0.0,2024-05-11
9:30 pm,12.3,12.5,88,CALM,0 0,0 0,1026.0,0.0,2024-05-11
9:00 pm,12.5,11.3,87,SW,7 4,9 5,1026.1,0.0,2024-05-11
8:30 pm,13.4,12.3,84,SSW,7 4,11 6,1026.3,0.0,2024-05-11
8:00 pm,13.7,12.8,82,SSE,6 3,9 5,1026.2,0.0,2024-05-11
7:30 pm,14.0,13.1,81,SSE,6 3,11 6,1026.3,0.0,2024-05-11
7:00 pm,14.8,13.9,77,SSE,6 3,9 5,1026.2,0.0,2024-05-11
6:30 pm,15.4,14.3,74,SSE,7 4,11 6,1026.0,0.0,2024-05-11
6:00 pm,16.4,15.0,70,SSE,9 5,15 8,1025.6,0.0,2024-05-11
5:30 pm,16.8,16.2,75,SSW,7 4,11 6,1025.3,0.0,2024-05-11
5:00 pm,17.6,16.3,72,SW,11 6,17 9,1025.0,0.0,2024-05-11
4:30 pm,18.1,16.4,70,SW,13 7,22 12,1024.9,0.0,2024-05-11
4:00 pm,18.6,16.2,69,SW,17 9,26 14,1025.0,0.0,2024-05-11
3:30 pm,19.9,18.8,65,SW,11 6,20 11,1024.9,0.0,2024-05-11
3:00 pm,18.9,16.9,67,SW,15 8,24 13,1024.9,0.0,2024-05-11
2:30 pm,19.1,17.1,67,SW,15 8,26 14,1024.8,0.0,2024-05-11
2:00 pm,19.7,17.3,64,WSW,17 9,26 14,1025.2,0.0,2024-05-11
1:30 pm,19.9,17.4,61,SW,17 9,22 12,1025.4,0.0,2024-05-11
1:00 pm,19.1,17.1,66,WSW,15 8,24 13,1025.8,0.0,2024-05-11
12:30 pm,19.7,18.5,59,SW,9 5,15 8,1026.1,0.0,2024-05-11
12:00 pm,19.5,18.2,59,S,9 5,15 8,1026.8,0.0,2024-05-11
11:30 am,18.9,17.6,61,SSE,9 5,15 8,1027.1,0.0,2024-05-11
11:00 am,18.7,17.4,62,SSE,9 5,20 11,1027.2,0.0,2024-05-11
10:30 am,18.0,16.7,64,SSW,9 5,15 8,1027.3,0.0,2024-05-11
10:00 am,17.1,16.2,69,SW,7 4,13 7,1027.4,0.0,2024-05-11
9:30 am,16.3,15.5,74,SSW,7 4,11 6,1027.6,0.0,2024-05-11
9:00 am,15.5,16.2,81,CALM,0 0,0 0,1027.7,0.0,2024-05-11
8:30 am,13.7,12.9,83,NW,6 3,9 5,1027.7,0.0,2024-05-11
8:00 am,14.2,14.0,86,S,4 2,7 4,1027.4,0.0,2024-05-11
7:30 am,12.5,12.8,90,CALM,0 0,0 0,1027.3,0.0,2024-05-11
7:00 am,12.1,12.3,90,CALM,0 0,0 0,1027.1,0.0,2024-05-11
6:30 am,11.8,12.0,91,CALM,0 0,0 0,1026.7,0.0,2024-05-11
6:00 am,11.6,10.9,89,SSW,4 2,7 4,1026.7,0.0,2024-05-11
5:30 am,11.7,11.5,91,SSE,2 1,7 4,1026.6,0.0,2024-05-11
5:00 am,11.1,11.1,92,CALM,0 0,0 0,1026.6,0.0,2024-05-11
4:30 am,11.4,11.1,92,ESE,2 1,7 4,1026.4,0.0,2024-05-11
4:00 am,11.3,11.5,94,CALM,0 0,0 0,1026.5,0.0,2024-05-11
3:30 am,11.4,11.5,92,CALM,0 0,0 0,1026.5,0.0,2024-05-11
3:00 am,11.7,11.8,90,CALM,0 0,4 2,1026.8,0.0,2024-05-11
2:30 am,11.6,10.5,90,SW,6 3,7 4,1027.0,0.0,2024-05-11
2:00 am,12.3,11.1,88,S,7 4,9 5,1027.1,0.0,2024-05-11
1:30 am,11.7,10.4,89,S,7 4,11 6,1027.3,0.0,2024-05-11
1:00 am,11.9,10.6,89,S,7 4,11 6,1027.6,0.0,2024-05-11
12:30 am,12.3,10.8,89,SSW,9 5,13 7,1027.9,0.0,2024-05-11
12:00 am,12.4,11.3,85,SW,6 3,7 4,1028.1,0.0,2024-05-11
