Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.0,8.7,67,CALM,0 0,0 0,1028.9,0.0,2024-05-09
11:00 pm,10.5,9.3,67,CALM,0 0,0 0,1029.1,0.0,2024-05-09
10:30 pm,10.3,9.1,68,CALM,0 0,0 0,1029.3,0.0,2024-05-09
10:00 pm,10.8,9.6,66,CALM,0 0,0 0,1029.3,0.0,2024-05-09
9:30 pm,11.4,10.3,65,CALM,0 0,0 0,1029.2,0.0,2024-05-09
9:00 pm,11.5,9.6,64,S,4 2,7 4,1029.1,0.0,2024-05-09
8:30 pm,12.7,11.7,61,CALM,0 0,0 0,1029.0,0.0,2024-05-09
8:00 pm,13.3,11.5,59,S,4 2,7 4,1028.7,0.0,2024-05-09
7:30 pm,14.5,12.2,56,SSE,7 4,11 6,1028.6,0.0,2024-05-09
7:00 pm,15.5,12.5,54,SE,11 6,17 9,1028.4,0.0,2024-05-09
6:30 pm,15.9,13.1,56,SE,11 6,15 8,1028.1,0.0,2024-05-09
6:00 pm,16.9,14.2,54,SE,11 6,17 9,1028.0,0.0,2024-05-09
