Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:00 am,6.5,3.3,77,NNE,9 5,13 7,1033.2,0.0,2024-07-31
4:30 am,6.6,3.6,72,NNE,7 4,15 8,1033.0,0.0,2024-07-31
4:00 am,9.2,5.2,64,NE,13 7,20 11,1033.0,0.0,2024-07-31
3:30 am,10.8,7.2,59,NE,11 6,17 9,1032.8,0.0,2024-07-31
3:00 am,7.1,4.3,75,NNE,7 4,11 6,1032.9,0.0,2024-07-31
2:30 am,8.7,5.8,66,NNE,7 4,11 6,1033.0,0.0,2024-07-31
2:00 am,10.0,6.0,61,NE,13 7,17 9,1033.0,0.0,2024-07-31
1:30 am,10.5,7.2,58,NE,9 5,15 8,1033.2,0.0,2024-07-31
1:00 am,10.7,7.5,58,NE,9 5,13 7,1033.3,0.0,2024-07-31
12:30 am,10.2,6.6,60,NE,11 6,17 9,1033.4,0.0,2024-07-31
12:00 am,9.0,6.4,66,NE,6 3,7 4,1033.5,0.0,2024-07-31
