Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,9.5,4.0,68,W,22 12,–,1032.8,0.6,2024-07-31
5:00 am,9.7,5.1,66,W,17 9,–,1032.6,0.6,2024-07-31
4:30 am,9.8,4.8,65,W,19 10,–,1032.6,0.6,2024-07-31
4:00 am,9.9,5.0,67,WSW,19 10,–,1032.4,0.6,2024-07-31
3:30 am,9.8,4.8,65,W,19 10,–,1032.6,0.6,2024-07-31
3:00 am,10.0,5.4,65,W,17 9,–,1032.6,0.6,2024-07-31
2:30 am,10.0,5.8,66,W,15 8,–,1032.6,0.6,2024-07-31
2:00 am,10.1,5.4,63,W,17 9,–,1032.6,0.6,2024-07-31
1:30 am,10.2,5.6,64,W,17 9,–,1032.5,0.6,2024-07-31
1:00 am,10.3,4.8,64,W,22 12,–,1032.6,0.6,2024-07-31
12:30 am,10.1,5.3,70,W,19 10,–,1032.5,0.6,2024-07-31
12:00 am,10.6,6.2,68,W,17 9,–,1032.8,0.6,2024-07-31
