Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,21.3,23.2,84,SSW,6 3,9 5,1007.9,0.0,2024-04-09
5:30 am,21.3,23.2,84,SSW,6 3,9 5,1007.9,0.0,2024-04-09
5:00 am,21.4,23.7,84,SW,4 2,9 5,1007.8,0.0,2024-04-09
4:30 am,21.4,23.2,85,SSW,7 4,13 7,1007.8,0.0,2024-04-09
4:00 am,21.5,23.7,86,SSW,6 3,9 5,1007.9,0.0,2024-04-09
3:30 am,21.6,24.2,86,SW,4 2,9 5,1008.1,0.0,2024-04-09
3:00 am,21.7,24.0,87,SSW,6 3,9 5,1008.3,0.0,2024-04-09
2:30 am,21.8,24.7,89,SSW,4 2,9 5,1008.4,0.0,2024-04-09
2:00 am,21.9,24.9,89,SW,4 2,9 5,1008.6,0.0,2024-04-09
1:30 am,22.4,25.9,88,SW,2 1,7 4,1008.9,0.0,2024-04-09
1:00 am,22.3,26.1,88,CALM,0 0,2 1,1009.1,0.0,2024-04-09
12:30 am,22.4,26.0,89,SW,2 1,4 2,1009.5,0.0,2024-04-09
12:00 am,22.1,26.0,90,CALM,0 0,0 0,1009.5,0.0,2024-04-09
