Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.7,18.9,78,CALM,0 0,0 0,1014.7,0.0,2024-04-06
11:00 pm,17.9,19.1,77,CALM,0 0,0 0,1015.0,0.0,2024-04-06
10:30 pm,18.4,19.6,75,CALM,0 0,0 0,1015.0,0.0,2024-04-06
10:00 pm,18.7,19.5,68,CALM,0 0,0 0,1015.0,0.0,2024-04-06
9:30 pm,19.4,20.4,67,CALM,0 0,0 0,1014.8,0.0,2024-04-06
9:00 pm,20.2,21.2,64,CALM,0 0,0 0,1014.6,0.0,2024-04-06
8:30 pm,21.3,22.3,60,CALM,0 0,0 0,1014.6,0.0,2024-04-06
8:00 pm,22.3,22.5,52,S,2 1,6 3,1014.3,0.0,2024-04-06
7:30 pm,22.9,22.6,40,CALM,0 0,0 0,1014.1,0.0,2024-04-06
7:00 pm,24.0,24.2,43,CALM,0 0,6 3,1013.7,0.0,2024-04-06
6:30 pm,25.0,25.0,38,CALM,0 0,0 0,1013.5,0.0,2024-04-06
6:00 pm,26.7,26.0,32,SW,2 1,9 5,1013.1,0.0,2024-04-06
5:30 pm,28.7,28.1,26,CALM,0 0,2 1,1012.9,0.0,2024-04-06
5:00 pm,30.4,28.3,21,SW,6 3,11 6,1012.7,0.0,2024-04-06
4:30 pm,30.5,27.2,22,SW,13 7,19 10,1012.7,0.0,2024-04-06
