Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,23.5,28.5,94,CALM,0 0,4 2,1013.7,1.4,2024-04-06
11:00 pm,23.8,28.4,92,E,2 1,4 2,1013.9,1.0,2024-04-06
10:30 pm,24.1,28.7,91,E,2 1,2 1,1014.3,0.4,2024-04-06
10:00 pm,24.2,28.4,90,E,4 2,6 3,1014.3,0.4,2024-04-06
9:30 pm,24.2,28.4,90,E,4 2,6 3,1014.6,0.4,2024-04-06
9:00 pm,24.2,28.7,89,NNE,2 1,4 2,1014.4,0.4,2024-04-06
8:30 pm,24.1,28.6,89,NE,2 1,4 2,1014.4,0.4,2024-04-06
8:00 pm,24.4,28.0,87,ENE,6 3,9 5,1014.3,0.4,2024-04-06
7:30 pm,24.9,28.6,87,ENE,7 4,13 7,1014.3,0.4,2024-04-06
7:00 pm,25.4,29.6,84,ENE,4 2,9 5,1014.1,0.4,2024-04-06
6:30 pm,25.6,29.2,81,ENE,6 3,9 5,1014.0,0.4,2024-04-06
