Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,11.6,8.5,58,NNE,9 5,15 8,1019.4,0.0,2025-09-18
5:00 am,11.8,7.9,57,N,13 7,20 11,1019.3,0.0,2025-09-18
4:30 am,11.4,8.0,60,NNE,11 6,17 9,1019.4,0.0,2025-09-18
4:00 am,11.5,8.2,61,NNE,11 6,15 8,1019.6,0.0,2025-09-18
3:30 am,11.8,8.1,60,NE,13 7,20 11,1019.6,0.0,2025-09-18
3:00 am,11.3,7.6,62,NE,13 7,19 10,1019.6,0.0,2025-09-18
2:30 am,11.7,7.6,60,NE,15 8,24 13,1019.7,0.0,2025-09-18
2:00 am,12.3,8.5,57,NE,13 7,20 11,1019.9,0.0,2025-09-18
1:30 am,12.7,9.0,57,ENE,13 7,20 11,1020.3,0.0,2025-09-18
1:00 am,12.4,8.4,60,ENE,15 8,20 11,1020.7,0.0,2025-09-18
12:30 am,11.3,8.1,66,NE,11 6,15 8,1021.1,0.0,2025-09-18
12:00 am,11.1,7.9,67,NE,11 6,15 8,1021.3,0.0,2025-09-18
