Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.3,15.8,40,N,19 10,37 20,1005.3,0.0,2025-09-15
11:00 pm,21.0,15.6,38,N,24 13,43 23,1005.3,0.0,2025-09-15
10:41 pm,21.6,15.3,36,N,28 15,48 26,1004.8,0.0,2025-09-15
10:30 pm,21.7,16.1,35,N,24 13,39 21,1004.8,0.0,2025-09-15
10:00 pm,22.5,17.6,32,N,20 11,33 18,1005.0,0.0,2025-09-15
9:30 pm,21.2,18.1,36,NNE,11 6,20 11,1005.0,0.0,2025-09-15
9:00 pm,20.8,17.5,39,NNE,13 7,20 11,1005.2,0.0,2025-09-15
8:30 pm,21.1,17.1,39,N,17 9,30 16,1005.2,0.0,2025-09-15
8:00 pm,21.1,16.7,39,N,19 10,30 16,1005.5,0.0,2025-09-15
7:30 pm,21.4,17.5,39,N,17 9,32 17,1005.5,0.0,2025-09-15
7:00 pm,21.4,17.1,39,N,19 10,32 17,1005.4,0.0,2025-09-15
6:30 pm,21.9,17.0,38,N,22 12,39 21,1005.7,0.0,2025-09-15
6:00 pm,22.2,17.9,37,N,19 10,32 17,1006.0,0.0,2025-09-15
5:30 pm,23.3,17.8,33,N,24 13,39 21,1005.7,0.0,2025-09-15
5:00 pm,23.1,16.9,33,N,28 15,50 27,1005.4,0.0,2025-09-15
4:30 pm,23.8,16.8,32,N,32 17,63 34,1005.5,0.0,2025-09-15
4:00 pm,23.9,16.8,32,N,33 18,52 28,1006.2,0.0,2025-09-15
3:30 pm,23.2,15.7,33,N,35 19,65 35,1006.7,0.0,2025-09-15
3:00 pm,23.6,16.4,32,N,33 18,52 28,1007.1,0.0,2025-09-15
2:30 pm,23.7,15.4,32,N,39 21,59 32,1006.9,0.0,2025-09-15
2:00 pm,23.3,14.6,33,NNW,41 22,69 37,1006.9,0.0,2025-09-15
1:30 pm,22.6,16.0,34,N,30 16,61 33,1007.5,0.0,2025-09-15
1:00 pm,21.9,14.4,32,N,33 18,54 29,1008.2,0.0,2025-09-15
12:30 pm,22.3,14.9,32,N,33 18,56 30,1009.0,0.0,2025-09-15
12:00 pm,22.4,13.8,32,N,39 21,59 32,1009.2,0.0,2025-09-15
11:30 am,21.7,15.5,36,N,28 15,52 28,1009.9,0.0,2025-09-15
11:02 am,20.9,14.5,36,N,28 15,50 27,1010.8,0.0,2025-09-15
11:00 am,21.0,15.3,39,N,26 14,50 27,1010.8,0.0,2025-09-15
10:30 am,19.8,14.3,40,N,24 13,43 23,1011.1,0.0,2025-09-15
10:00 am,19.1,13.5,41,N,24 13,37 20,1012.1,0.0,2025-09-15
9:39 am,17.6,11.1,43,N,28 15,50 27,1012.2,0.0,2025-09-15
9:30 am,17.5,12.2,43,N,22 12,48 26,1012.0,0.0,2025-09-15
9:00 am,16.7,10.9,44,N,24 13,48 26,1013.0,0.0,2025-09-15
8:39 am,16.6,10.0,44,N,28 15,46 25,1013.2,0.0,2025-09-15
8:30 am,17.3,11.2,43,N,26 14,52 28,1013.1,0.0,2025-09-15
8:08 am,16.3,9.7,45,N,28 15,46 25,1013.5,0.0,2025-09-15
8:00 am,16.4,9.9,46,N,28 15,44 24,1013.6,0.0,2025-09-15
7:30 am,15.8,9.6,46,N,26 14,43 23,1013.8,0.0,2025-09-15
7:15 am,15.2,8.7,49,N,28 15,48 26,1013.8,0.0,2025-09-15
7:00 am,14.8,9.1,51,N,24 13,39 21,1013.8,0.0,2025-09-15
6:30 am,14.6,9.8,51,N,19 10,30 16,1014.1,0.0,2025-09-15
