Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,21.4,19.4,67,SSW,19 10,35 19,1009.9,0.0,2024-12-20
6:30 pm,22.9,21.8,62,SSW,15 8,24 13,1008.9,0.0,2024-12-20
6:00 pm,23.3,22.3,62,S,15 8,33 18,1008.1,0.0,2024-12-20
5:30 pm,23.2,20.9,58,SSW,20 11,35 19,1007.8,0.0,2024-12-20
5:00 pm,24.5,22.0,52,S,20 11,43 23,1007.4,0.0,2024-12-20
4:39 pm,28.2,25.6,37,SSW,17 9,44 24,1006.7,0.0,2024-12-20
4:30 pm,34.3,32.9,22,SW,7 4,17 9,1005.7,0.0,2024-12-20
4:00 pm,33.5,30.8,22,NNE,13 7,22 12,1005.6,0.0,2024-12-20
3:30 pm,33.8,31.5,22,NE,11 6,26 14,1005.9,0.0,2024-12-20
3:00 pm,34.0,31.7,24,NNE,13 7,19 10,1006.3,0.0,2024-12-20
2:30 pm,34.0,31.7,24,NE,13 7,26 14,1006.9,0.0,2024-12-20
2:00 pm,32.7,30.3,25,NNE,13 7,22 12,1007.5,0.0,2024-12-20
1:30 pm,32.9,31.6,27,NNW,9 5,17 9,1008.1,0.0,2024-12-20
1:00 pm,32.6,30.3,26,N,13 7,26 14,1008.7,0.0,2024-12-20
12:30 pm,31.5,29.3,28,NNW,13 7,24 13,1009.0,0.0,2024-12-20
12:00 pm,30.9,28.8,30,N,13 7,20 11,1009.5,0.0,2024-12-20
11:30 am,30.1,27.8,30,N,13 7,22 12,1009.7,0.0,2024-12-20
11:00 am,29.2,26.6,32,N,15 8,20 11,1010.1,0.0,2024-12-20
10:30 am,28.4,25.9,34,N,15 8,24 13,1010.2,0.0,2024-12-20
10:00 am,27.8,25.0,33,N,15 8,22 12,1010.5,0.0,2024-12-20
9:30 am,25.5,25.5,41,N,2 1,7 4,1010.9,0.0,2024-12-20
9:00 am,23.3,22.4,45,NNE,6 3,9 5,1011.2,0.0,2024-12-20
8:30 am,20.7,18.9,53,NNE,11 6,17 9,1011.5,0.0,2024-12-20
8:00 am,19.1,17.1,56,NNE,11 6,15 8,1011.4,0.0,2024-12-20
7:30 am,17.9,16.6,59,NE,7 4,15 8,1011.5,0.0,2024-12-20
7:00 am,17.0,15.6,61,NNE,7 4,13 7,1011.6,0.0,2024-12-20
6:30 am,17.0,15.6,61,NE,7 4,11 6,1011.7,0.0,2024-12-20
6:00 am,16.9,15.4,61,NNE,7 4,11 6,1011.8,0.0,2024-12-20
5:30 am,17.1,15.6,60,NNE,7 4,9 5,1011.6,0.0,2024-12-20
5:00 am,17.7,16.4,58,NE,6 3,11 6,1011.4,0.0,2024-12-20
4:30 am,16.4,16.2,68,E,2 1,6 3,1011.4,0.0,2024-12-20
4:00 am,16.4,17.0,75,CALM,0 0,0 0,1011.4,0.0,2024-12-20
3:30 am,16.5,17.1,74,CALM,0 0,0 0,1011.5,0.0,2024-12-20
3:00 am,17.1,17.1,68,NE,2 1,9 5,1011.5,0.0,2024-12-20
2:30 am,17.0,17.6,72,CALM,0 0,0 0,1011.8,0.0,2024-12-20
2:00 am,17.1,17.7,72,CALM,0 0,4 2,1012.0,0.0,2024-12-20
1:30 am,17.5,18.3,72,CALM,0 0,0 0,1012.2,0.0,2024-12-20
1:00 am,17.9,18.5,68,CALM,0 0,0 0,1012.6,0.0,2024-12-20
12:30 am,18.3,18.7,63,CALM,0 0,0 0,1012.9,0.0,2024-12-20
12:00 am,19.2,19.7,62,CALM,0 0,0 0,1013.0,0.0,2024-12-20
