Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:58 pm,16.0,14.3,79,NE,13 7,15 8,1012.3,0.0,2024-12-17
11:57 pm,16.0,14.3,79,NE,13 7,15 8,1012.3,0.0,2024-12-17
11:30 pm,16.6,15.8,78,ENE,9 5,15 8,1012.3,0.0,2024-12-17
11:00 pm,16.6,15.5,80,ENE,11 6,15 8,1012.0,0.0,2024-12-17
10:31 pm,16.6,15.1,80,E,13 7,17 9,1011.8,0.0,2024-12-17
10:30 pm,16.5,15.0,80,E,13 7,19 10,1011.8,0.0,2024-12-17
10:26 pm,16.5,14.6,80,E,15 8,20 11,1011.7,0.0,2024-12-17
10:00 pm,16.3,14.8,82,E,13 7,19 10,1011.4,0.0,2024-12-17
9:50 pm,16.2,14.8,84,ENE,13 7,19 10,1011.1,0.0,2024-12-17
9:47 pm,16.2,14.8,84,E,13 7,20 11,1011.1,0.0,2024-12-17
9:31 pm,16.1,15.2,86,E,11 6,20 11,1010.8,0.0,2024-12-17
9:30 pm,16.2,15.0,86,E,13 7,20 11,1010.8,0.0,2024-12-17
9:28 pm,16.3,15.1,86,E,13 7,26 14,1010.8,0.0,2024-12-17
9:16 pm,16.3,14.3,85,E,17 9,28 15,1010.5,0.0,2024-12-17
9:00 pm,16.6,14.9,82,ENE,15 8,24 13,1010.1,0.0,2024-12-17
8:30 pm,17.2,15.8,79,ENE,13 7,19 10,1009.4,0.0,2024-12-17
8:00 pm,18.3,15.8,76,ENE,20 11,33 18,1008.8,0.0,2024-12-17
7:30 pm,20.2,16.0,70,ENE,30 16,41 22,1007.8,0.0,2024-12-17
7:11 pm,23.5,20.9,59,ENE,22 12,39 21,1007.4,0.0,2024-12-17
