Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,17.6,17.1,53,CALM,0 0,0 0,1009.7,0.0,2024-12-20
6:00 am,17.3,16.4,48,CALM,0 0,0 0,1009.6,0.0,2024-12-20
5:30 am,18.1,17.1,44,CALM,0 0,0 0,1009.4,0.0,2024-12-20
5:00 am,18.1,17.3,46,CALM,0 0,0 0,1009.2,0.0,2024-12-20
4:30 am,18.1,17.3,47,CALM,0 0,0 0,1009.0,0.0,2024-12-20
4:00 am,17.8,17.3,52,CALM,0 0,0 0,1008.9,0.0,2024-12-20
3:30 am,18.7,18.2,49,CALM,0 0,0 0,1009.1,0.0,2024-12-20
3:00 am,19.4,18.6,43,CALM,0 0,0 0,1009.2,0.0,2024-12-20
2:30 am,19.7,19.1,45,CALM,0 0,0 0,1009.7,0.0,2024-12-20
2:00 am,21.3,19.9,40,NE,4 2,6 3,1010.0,0.0,2024-12-20
1:30 am,20.8,20.0,40,CALM,0 0,0 0,1010.2,0.0,2024-12-20
1:00 am,21.9,21.1,37,CALM,0 0,0 0,1010.4,0.0,2024-12-20
12:30 am,22.9,21.0,35,NNW,6 3,11 6,1010.3,0.0,2024-12-20
12:00 am,26.2,22.6,26,E,13 7,20 11,1010.2,0.0,2024-12-20
