Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.8,13.4,92,SW,6 3,11 6,1023.7,0.2,2023-08-20
11:00 pm,14.3,13.8,90,WSW,7 4,11 6,1024.0,0.2,2023-08-20
10:30 pm,14.4,13.9,86,WSW,6 3,9 5,1024.0,0.2,2023-08-20
10:00 pm,14.9,14.0,80,WSW,7 4,9 5,1024.0,0.0,2023-08-20
9:30 pm,14.6,15.1,82,CALM,0 0,6 3,1023.9,0.0,2023-08-20
9:00 pm,15.4,14.6,78,SW,7 4,9 5,1024.1,0.0,2023-08-20
8:30 pm,15.8,14.6,76,WSW,9 5,17 9,1024.0,0.0,2023-08-20
8:00 pm,15.4,14.3,74,SW,7 4,13 7,1023.8,0.0,2023-08-20
7:30 pm,14.6,14.2,73,SW,2 1,7 4,1023.4,0.0,2023-08-20
7:00 pm,15.3,14.1,68,SW,6 3,9 5,1023.2,0.0,2023-08-20
6:30 pm,16.2,14.9,67,SW,7 4,11 6,1023.1,0.0,2023-08-20
6:00 pm,16.9,15.3,64,SW,9 5,19 10,1023.0,0.0,2023-08-20
5:30 pm,17.0,15.1,65,SW,11 6,19 10,1022.9,0.0,2023-08-20
5:00 pm,17.5,15.2,64,WSW,13 7,24 13,1022.7,0.0,2023-08-20
4:30 pm,17.9,16.1,63,WSW,11 6,20 11,1022.7,0.0,2023-08-20
