Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,15.7,14.5,76,S,9 5,–,1025.8,0.4,2023-08-23
5:30 pm,15.6,13.6,76,S,13 7,–,1025.4,0.4,2023-08-23
5:00 pm,15.5,14.1,80,S,11 6,–,1025.1,0.4,2023-08-23
4:30 pm,15.2,13.3,86,SSE,15 8,–,1024.8,0.4,2023-08-23
4:00 pm,15.0,12.2,86,SSW,19 10,–,1024.6,0.2,2023-08-23
3:30 pm,15.0,12.7,88,S,17 9,–,1024.3,0.2,2023-08-23
3:00 pm,15.0,11.7,86,SSW,22 12,–,1024.0,0.0,2023-08-23
2:30 pm,16.1,13.0,78,SSW,20 11,–,1023.7,0.0,2023-08-23
2:00 pm,16.0,13.3,82,SSW,19 10,–,1023.5,0.0,2023-08-23
1:30 pm,15.4,14.5,84,SW,9 5,–,1023.3,0.0,2023-08-23
1:00 pm,15.5,12.6,81,SSW,19 10,–,1023.5,0.0,2023-08-23
12:30 pm,18.0,12.7,65,S,30 16,–,1023.1,0.0,2023-08-23
12:00 pm,18.0,15.3,56,SW,13 7,–,1023.1,0.0,2023-08-23
11:30 am,17.7,14.6,51,SW,13 7,–,1023.3,0.0,2023-08-23
11:00 am,17.3,14.3,53,WSW,13 7,–,1023.2,0.0,2023-08-23
10:30 am,16.5,12.8,57,WSW,17 9,–,1023.2,0.0,2023-08-23
10:00 am,15.4,10.5,56,WSW,22 12,–,1023.0,0.0,2023-08-23
9:30 am,14.8,8.7,58,W,28 15,–,1022.7,0.0,2023-08-23
9:00 am,14.2,8.0,58,W,28 15,–,1022.5,1.0,2023-08-23
8:30 am,13.4,8.8,64,W,20 11,–,1022.5,1.0,2023-08-23
8:00 am,12.3,8.3,76,W,19 10,–,1022.3,1.0,2023-08-23
7:30 am,11.6,8.0,88,W,19 10,–,1021.9,1.0,2023-08-23
7:00 am,11.4,8.2,91,W,17 9,–,1021.5,1.0,2023-08-23
6:30 am,11.4,7.7,92,WNW,20 11,–,1021.2,1.0,2023-08-23
6:00 am,11.6,8.4,90,W,17 9,–,1020.4,1.0,2023-08-23
5:30 am,12.1,10.1,88,W,11 6,–,1019.8,1.0,2023-08-23
5:00 am,12.7,10.7,85,WSW,11 6,–,1019.3,1.0,2023-08-23
4:30 am,13.2,11.5,80,SSE,9 5,–,1018.4,1.0,2023-08-23
4:00 am,13.7,11.4,80,NW,13 7,–,1018.6,0.8,2023-08-23
3:30 am,14.4,11.9,66,SW,11 6,–,1018.7,0.4,2023-08-23
3:00 am,13.9,10.3,77,W,19 10,–,1019.1,0.4,2023-08-23
2:30 am,13.7,12.2,82,SW,9 5,–,1018.7,0.4,2023-08-23
2:00 am,14.5,13.7,79,SW,6 3,–,1018.3,0.4,2023-08-23
1:30 am,14.6,12.3,77,SSW,13 7,–,1018.1,0.4,2023-08-23
1:00 am,15.0,12.6,79,SW,15 8,–,1018.4,0.4,2023-08-23
12:30 am,15.7,13.3,82,SSW,17 9,–,1018.3,0.4,2023-08-23
12:00 am,16.1,15.6,77,SSW,6 3,–,1017.7,0.4,2023-08-23
