Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.5,20.7,47,ESE,4 2,9 5,1014.8,0.0,2024-01-01
11:00 pm,22.2,20.3,43,ESE,9 5,15 8,1015.2,0.0,2024-01-01
10:30 pm,22.4,20.8,42,SE,7 4,13 7,1015.1,0.0,2024-01-01
10:00 pm,22.4,20.5,43,ESE,9 5,19 10,1015.0,0.0,2024-01-01
9:30 pm,22.4,20.8,42,SE,7 4,13 7,1015.0,0.0,2024-01-01
9:00 pm,22.4,19.7,42,SE,13 7,19 10,1014.5,0.0,2024-01-01
8:30 pm,23.4,20.5,38,SE,13 7,20 11,1014.2,0.0,2024-01-01
8:00 pm,23.7,22.1,38,SSE,7 4,13 7,1014.3,0.0,2024-01-01
7:30 pm,24.3,22.9,39,S,7 4,11 6,1014.3,0.0,2024-01-01
7:00 pm,25.1,23.8,38,SSE,7 4,13 7,1014.0,0.0,2024-01-01
