Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.5,20.8,52,SE,13 7,22 12,1015.2,0.0,2024-01-01
11:00 pm,22.9,21.4,50,SE,11 6,28 15,1015.5,0.0,2024-01-01
10:30 pm,23.6,21.5,46,SE,13 7,28 15,1015.5,0.0,2024-01-01
10:00 pm,23.9,22.2,45,SE,11 6,20 11,1015.2,0.0,2024-01-01
9:30 pm,23.4,22.7,57,SSE,11 6,20 11,1015.2,0.0,2024-01-01
9:00 pm,23.3,23.2,63,S,11 6,17 9,1015.0,0.0,2024-01-01
8:30 pm,23.3,23.6,64,S,9 5,19 10,1014.9,0.0,2024-01-01
8:00 pm,23.1,23.2,66,SSW,11 6,20 11,1014.9,0.0,2024-01-01
7:30 pm,23.2,22.2,66,SW,17 9,33 18,1015.0,0.0,2024-01-01
7:00 pm,23.3,22.5,64,SW,15 8,32 17,1014.8,0.0,2024-01-01
6:30 pm,23.5,22.5,60,SSW,15 8,26 14,1015.0,0.0,2024-01-01
6:00 pm,23.6,21.4,58,SSW,20 11,35 19,1014.9,0.0,2024-01-01
5:30 pm,24.9,22.7,54,SW,20 11,35 19,1014.7,0.0,2024-01-01
5:00 pm,24.5,21.9,55,SW,22 12,35 19,1014.6,0.0,2024-01-01
4:30 pm,25.2,23.0,50,SSW,19 10,28 15,1014.4,0.0,2024-01-01
