Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,20.4,22.7,85,N,2 1,7 4,1015.8,0.0,2024-01-04
6:00 am,20.4,22.0,85,NNE,6 3,11 6,1015.3,0.0,2024-01-04
5:30 am,20.2,21.5,85,NNE,7 4,7 4,1015.0,0.0,2024-01-04
5:00 am,20.1,21.6,86,NNW,6 3,9 5,1014.7,0.0,2024-01-04
4:30 am,19.6,21.5,88,WNW,4 2,6 3,1014.1,0.0,2024-01-04
4:00 am,19.7,22.4,89,CALM,0 0,0 0,1013.7,0.0,2024-01-04
3:30 am,20.0,22.8,88,CALM,0 0,0 0,1013.8,0.0,2024-01-04
3:00 am,20.1,22.9,87,CALM,0 0,0 0,1014.2,0.0,2024-01-04
2:30 am,20.1,23.0,88,CALM,0 0,0 0,1014.5,0.0,2024-01-04
2:00 am,20.1,22.9,87,CALM,0 0,0 0,1014.1,0.0,2024-01-04
1:30 am,20.2,22.5,86,SSW,2 1,7 4,1014.4,0.0,2024-01-04
1:00 am,20.5,21.2,85,W,11 6,19 10,1014.3,0.0,2024-01-04
12:30 am,21.6,22.4,76,NW,9 5,17 9,1014.1,0.0,2024-01-04
12:00 am,23.0,23.0,66,NNW,11 6,15 8,1013.7,0.0,2024-01-04
