Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,9.6,4.7,74,W,20 11,–,1026.0,0.0,2024-09-17
5:30 am,9.8,5.2,76,W,19 10,–,1025.7,0.0,2024-09-17
5:00 am,10.2,5.6,74,WNW,19 10,–,1025.6,0.0,2024-09-17
4:30 am,10.3,5.8,74,WNW,19 10,–,1025.4,0.0,2024-09-17
4:00 am,10.7,6.1,71,WNW,19 10,–,1025.3,0.0,2024-09-17
3:30 am,10.9,6.2,72,WNW,20 11,–,1025.3,0.0,2024-09-17
3:00 am,10.8,7.1,73,W,15 8,–,1025.2,0.0,2024-09-17
2:30 am,11.2,7.4,69,W,15 8,–,1025.4,0.0,2024-09-17
2:00 am,11.4,7.3,70,WNW,17 9,–,1025.6,0.0,2024-09-17
1:30 am,11.9,9.3,68,WNW,9 5,–,1025.8,0.0,2024-09-17
1:00 am,12.3,9.0,68,W,13 7,–,1026.0,0.0,2024-09-17
12:30 am,12.8,10.9,66,SW,6 3,–,1026.1,0.0,2024-09-17
12:00 am,12.9,9.5,63,SW,13 7,–,1026.2,0.0,2024-09-17
