Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,-0.6,-4.4,99,SE,9 5,11 6,1026.2,0.0,2024-09-17
5:30 am,-2.1,-5.1,99,W,4 2,7 4,1026.3,0.0,2024-09-17
5:00 am,-1.2,-4.7,99,E,7 4,9 5,1026.1,0.0,2024-09-17
4:30 am,-1.0,-3.1,99,CALM,0 0,0 0,1026.0,0.0,2024-09-17
4:00 am,0.0,-2.4,97,E,2 1,6 3,1026.0,0.0,2024-09-17
3:30 am,0.0,-3.8,96,NE,9 5,11 6,1026.3,0.0,2024-09-17
3:00 am,0.6,-2.1,97,ESE,4 2,7 4,1026.4,0.0,2024-09-17
2:30 am,-0.5,-4.0,96,NE,7 4,9 5,1026.7,0.0,2024-09-17
2:00 am,0.1,-2.5,87,NE,2 1,9 5,1026.6,0.0,2024-09-17
1:30 am,2.2,0.3,88,CALM,0 0,0 0,1026.7,0.0,2024-09-17
1:00 am,2.4,-0.9,85,NE,7 4,9 5,1027.0,0.0,2024-09-17
12:30 am,1.9,-0.1,86,CALM,0 0,6 3,1027.3,0.0,2024-09-17
12:00 am,2.3,-1.0,86,ENE,7 4,9 5,1027.5,0.0,2024-09-17
