Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,10.3,8.2,77,WNW,7 4,13 7,1027.5,1.4,2024-09-17
5:30 am,10.3,8.4,79,WSW,6 3,9 5,1027.5,1.4,2024-09-17
5:00 am,10.2,7.9,82,W,9 5,20 11,1027.5,1.4,2024-09-17
4:30 am,10.3,8.4,82,WSW,7 4,13 7,1027.5,1.4,2024-09-17
4:00 am,10.5,8.8,81,WSW,6 3,11 6,1027.6,1.4,2024-09-17
3:30 am,10.6,8.3,80,W,9 5,19 10,1027.8,1.4,2024-09-17
3:00 am,10.5,8.6,83,W,7 4,13 7,1028.0,1.4,2024-09-17
2:30 am,10.5,8.7,85,WSW,7 4,15 8,1028.3,1.4,2024-09-17
2:00 am,10.5,9.0,86,W,6 3,11 6,1028.5,1.4,2024-09-17
1:30 am,10.4,8.3,86,WSW,9 5,20 11,1028.8,1.4,2024-09-17
1:00 am,10.6,8.5,86,W,9 5,15 8,1029.0,1.4,2024-09-17
12:30 am,10.7,9.0,86,WSW,7 4,15 8,1029.3,1.4,2024-09-17
12:00 am,10.7,9.3,89,WSW,6 3,13 7,1029.4,1.4,2024-09-17
