Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,26.4,21.8,16,SW,13 7,19 10,1018.5,0.0,2024-09-17
3:30 pm,27.1,23.4,17,SW,9 5,19 10,1018.6,0.0,2024-09-17
3:00 pm,27.0,23.0,18,SW,11 6,13 7,1018.6,0.0,2024-09-17
2:30 pm,26.8,23.4,20,SW,9 5,19 10,1018.8,0.0,2024-09-17
2:00 pm,27.7,24.2,18,SW,9 5,13 7,1019.0,0.0,2024-09-17
1:30 pm,27.9,25.1,20,W,7 4,19 10,1019.3,0.0,2024-09-17
1:00 pm,27.0,22.9,14,NW,9 5,15 8,1019.7,0.0,2024-09-17
12:30 pm,27.5,24.1,19,W,9 5,15 8,1020.3,0.0,2024-09-17
12:00 pm,26.9,22.7,16,SW,11 6,24 13,1020.6,0.0,2024-09-17
11:30 am,26.5,23.1,20,N,9 5,15 8,1021.0,0.0,2024-09-17
11:00 am,25.8,22.7,24,NNE,9 5,17 9,1021.4,0.0,2024-09-17
10:30 am,25.0,22.4,26,NNE,7 4,13 7,1021.6,0.0,2024-09-17
10:00 am,23.6,19.8,28,NNE,13 7,28 15,1021.9,0.0,2024-09-17
9:30 am,22.4,19.5,31,NNE,9 5,19 10,1022.1,0.0,2024-09-17
9:00 am,20.7,17.0,34,NNE,13 7,20 11,1022.3,0.0,2024-09-17
8:30 am,18.6,15.7,40,NE,9 5,13 7,1022.3,0.0,2024-09-17
8:00 am,16.9,14.1,46,NE,9 5,15 8,1022.2,0.0,2024-09-17
7:30 am,14.2,11.9,56,NE,7 4,11 6,1022.1,0.0,2024-09-17
7:28 am,14.0,11.7,58,NE,7 4,11 6,1022.1,0.0,2024-09-17
7:00 am,9.0,7.3,82,NE,4 2,9 5,1021.9,0.0,2024-09-17
6:30 am,8.5,7.5,81,CALM,0 0,0 0,1021.7,0.0,2024-09-17
6:00 am,8.4,7.3,79,CALM,0 0,6 3,1021.7,0.0,2024-09-17
5:30 am,8.4,7.3,80,CALM,0 0,6 3,1021.7,0.0,2024-09-17
5:00 am,8.6,7.6,80,CALM,0 0,6 3,1021.8,0.0,2024-09-17
4:30 am,8.7,6.8,78,NE,4 2,7 4,1021.9,0.0,2024-09-17
4:00 am,9.4,8.3,75,CALM,0 0,6 3,1022.0,0.0,2024-09-17
3:30 am,9.7,7.9,75,NE,4 2,7 4,1022.1,0.0,2024-09-17
3:00 am,9.9,7.7,74,NE,6 3,9 5,1022.2,0.0,2024-09-17
2:30 am,9.3,7.6,80,NE,4 2,7 4,1022.6,0.0,2024-09-17
2:00 am,9.2,8.4,82,CALM,0 0,0 0,1022.8,0.0,2024-09-17
1:30 am,9.4,8.6,81,CALM,0 0,0 0,1023.2,0.0,2024-09-17
1:00 am,9.9,9.2,82,CALM,0 0,0 0,1023.6,0.0,2024-09-17
12:30 am,10.3,9.7,82,CALM,0 0,0 0,1023.9,0.0,2024-09-17
12:00 am,10.9,10.5,83,CALM,0 0,4 2,1024.2,0.0,2024-09-17
