Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.8,17.9,50,ESE,9 5,15 8,1021.8,0.0,2023-10-05
11:00 pm,20.1,18.0,51,SSE,11 6,19 10,1021.8,0.0,2023-10-05
10:30 pm,18.5,17.4,66,SSE,9 5,11 6,1021.7,0.0,2023-10-05
10:00 pm,18.8,17.8,66,SSE,9 5,11 6,1021.9,0.0,2023-10-05
9:30 pm,19.5,18.7,66,SSE,9 5,15 8,1022.2,0.0,2023-10-05
9:00 pm,20.0,18.9,65,SSE,11 6,17 9,1022.2,0.0,2023-10-05
8:30 pm,20.7,19.2,62,SSE,13 7,20 11,1022.2,0.0,2023-10-05
8:00 pm,21.4,19.4,58,S,15 8,22 12,1022.3,0.0,2023-10-05
7:30 pm,22.1,20.1,55,S,15 8,28 15,1022.0,0.0,2023-10-05
7:00 pm,22.4,21.7,56,S,9 5,17 9,1021.7,0.0,2023-10-05
6:30 pm,22.4,22.0,59,S,9 5,17 9,1021.3,0.0,2023-10-05
6:00 pm,22.7,21.9,58,SSW,11 6,17 9,1021.1,0.0,2023-10-05
5:30 pm,23.1,22.2,55,SSW,11 6,20 11,1020.9,0.0,2023-10-05
5:00 pm,23.3,20.6,52,SSW,19 10,28 15,1020.7,0.0,2023-10-05
4:30 pm,24.6,22.4,49,SSW,17 9,32 17,1020.6,0.0,2023-10-05
4:00 pm,25.6,23.4,43,SSW,15 8,26 14,1020.4,0.0,2023-10-05
3:30 pm,26.0,23.3,41,SSW,17 9,24 13,1020.4,0.0,2023-10-05
3:00 pm,26.0,23.0,38,S,17 9,22 12,1020.6,0.0,2023-10-05
2:30 pm,28.1,26.4,32,SSE,9 5,17 9,1020.6,0.0,2023-10-05
2:00 pm,27.8,25.3,26,NE,9 5,15 8,1020.9,0.0,2023-10-05
1:30 pm,27.3,24.7,29,S,11 6,22 12,1021.3,0.0,2023-10-05
1:00 pm,27.4,25.6,32,ENE,9 5,17 9,1021.8,0.0,2023-10-05
12:30 pm,26.0,24.3,36,SE,9 5,19 10,1022.1,0.0,2023-10-05
12:00 pm,25.2,23.4,37,SE,9 5,17 9,1022.6,0.0,2023-10-05
11:30 am,24.4,22.6,42,SE,11 6,22 12,1023.0,0.0,2023-10-05
11:00 am,23.7,22.0,41,ENE,9 5,19 10,1023.5,0.0,2023-10-05
10:30 am,23.0,21.7,44,ESE,7 4,19 10,1024.0,0.0,2023-10-05
10:00 am,21.6,20.0,48,ESE,9 5,15 8,1024.4,0.0,2023-10-05
9:30 am,20.4,18.7,51,ESE,9 5,13 7,1024.4,0.0,2023-10-05
9:00 am,19.3,17.2,54,E,11 6,22 12,1024.8,0.0,2023-10-05
8:30 am,18.2,16.0,57,ENE,11 6,22 12,1025.0,0.0,2023-10-05
8:00 am,17.3,15.1,60,ENE,11 6,20 11,1025.0,0.0,2023-10-05
7:30 am,16.2,14.5,66,ENE,9 5,17 9,1025.0,0.0,2023-10-05
7:00 am,14.2,12.8,73,E,7 4,13 7,1025.0,0.0,2023-10-05
6:30 am,13.2,11.8,78,ENE,7 4,11 6,1024.9,0.0,2023-10-05
6:00 am,12.5,11.5,87,E,6 3,13 7,1024.5,0.0,2023-10-05
5:30 am,10.6,10.0,98,SSE,4 2,11 6,1024.2,0.0,2023-10-05
5:00 am,10.0,9.9,97,CALM,0 0,0 0,1024.3,0.0,2023-10-05
4:30 am,10.4,10.4,96,CALM,0 0,0 0,1024.1,0.0,2023-10-05
4:00 am,10.7,10.7,94,CALM,0 0,0 0,1024.1,0.0,2023-10-05
3:30 am,10.9,10.8,91,CALM,0 0,0 0,1023.9,0.0,2023-10-05
3:00 am,11.4,11.4,89,CALM,0 0,0 0,1023.9,0.0,2023-10-05
2:30 am,12.4,12.4,84,CALM,0 0,6 3,1024.0,0.0,2023-10-05
2:00 am,13.2,12.0,82,SSE,7 4,11 6,1024.2,0.0,2023-10-05
1:30 am,13.5,12.0,82,SSE,9 5,13 7,1024.5,0.0,2023-10-05
1:00 am,13.1,12.0,85,SSE,7 4,9 5,1024.7,0.0,2023-10-05
12:30 am,13.4,12.2,82,SSE,7 4,9 5,1024.7,0.0,2023-10-05
12:00 am,13.8,12.6,80,SSE,7 4,13 7,1024.9,0.0,2023-10-05
