Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,8.3,6.2,85,SW,6 3,11 6,1026.6,0.0,2024-07-23
5:00 am,8.5,6.4,84,SW,6 3,11 6,1026.5,0.0,2024-07-23
4:30 am,8.8,7.1,83,SSW,4 2,9 5,1026.4,0.0,2024-07-23
4:00 am,9.1,7.5,82,SSW,4 2,9 5,1026.2,0.0,2024-07-23
3:30 am,9.5,7.5,81,SSW,6 3,9 5,1026.1,0.0,2024-07-23
3:00 am,9.3,8.1,82,SW,2 1,6 3,1026.1,0.0,2024-07-23
2:30 am,9.7,8.2,82,SW,4 2,9 5,1026.1,0.0,2024-07-23
2:00 am,9.8,8.0,83,SW,6 3,9 5,1026.2,0.0,2024-07-23
1:30 am,10.2,8.4,82,SW,6 3,11 6,1026.4,0.0,2024-07-23
1:00 am,10.4,8.7,83,SW,6 3,9 5,1026.5,0.0,2024-07-23
12:30 am,10.4,8.9,87,SW,6 3,9 5,1026.5,0.0,2024-07-23
12:00 am,9.8,9.1,92,SW,2 1,6 3,1026.5,0.0,2024-07-23
