Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.8,18.5,89,NE,7 4,–,1012.7,1.4,2024-09-25
11:00 pm,17.8,18.4,88,ESE,7 4,–,1012.6,1.4,2024-09-25
10:30 pm,18.2,19.7,85,NE,2 1,–,1013.2,1.2,2024-09-25
10:00 pm,19.2,20.1,77,W,4 2,–,1013.2,0.4,2024-09-25
9:30 pm,19.6,20.7,73,NNW,2 1,–,1012.9,0.4,2024-09-25
9:00 pm,20.1,19.7,64,SSW,7 4,–,1012.9,0.4,2024-09-25
8:30 pm,20.3,19.7,65,W,9 5,–,1013.3,0.4,2024-09-25
8:00 pm,20.6,19.0,61,WSW,13 7,–,1013.3,0.2,2024-09-25
7:30 pm,21.9,21.6,56,W,6 3,–,1013.1,0.0,2024-09-25
7:00 pm,22.6,22.2,48,NNE,4 2,–,1012.2,0.0,2024-09-25
6:30 pm,21.7,21.7,62,SE,7 4,–,1011.5,0.0,2024-09-25
