Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.7,6.9,63,SSE,13 7,26 14,1020.5,7.8,2024-09-25
11:00 pm,10.8,7.0,62,SSE,13 7,28 15,1020.6,7.8,2024-09-25
10:30 pm,11.0,5.9,63,SSE,20 11,35 19,1019.9,7.8,2024-09-25
10:00 pm,11.2,7.7,67,SSE,13 7,24 13,1020.2,7.8,2024-09-25
9:30 pm,11.4,8.0,70,SSE,13 7,30 16,1020.0,7.8,2024-09-25
9:00 pm,11.3,8.4,72,SSE,11 6,19 10,1019.7,7.8,2024-09-25
8:30 pm,11.2,8.7,74,SSE,9 5,15 8,1019.4,7.8,2024-09-25
8:00 pm,11.1,8.6,74,SSE,9 5,17 9,1019.0,7.8,2024-09-25
7:30 pm,11.0,8.6,76,SSE,9 5,15 8,1018.2,7.8,2024-09-25
7:00 pm,11.1,8.7,76,SSE,9 5,15 8,1017.8,7.8,2024-09-25
6:30 pm,11.4,8.2,73,S,13 7,22 12,1017.1,7.8,2024-09-25
