Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.3,19.1,70,N,7 4,15 8,1017.2,0.0,2024-09-25
11:00 pm,19.5,19.4,70,NNE,7 4,13 7,1017.3,0.0,2024-09-25
10:30 pm,19.7,19.8,69,N,6 3,13 7,1017.7,0.0,2024-09-25
10:00 pm,19.9,19.9,70,N,7 4,17 9,1017.9,0.0,2024-09-25
9:30 pm,20.1,20.3,71,N,7 4,15 8,1018.1,0.0,2024-09-25
9:00 pm,20.2,20.6,71,NNW,6 3,9 5,1017.9,0.0,2024-09-25
8:30 pm,20.5,20.9,70,N,6 3,11 6,1017.9,0.0,2024-09-25
8:00 pm,20.5,20.7,70,N,7 4,13 7,1017.7,0.0,2024-09-25
7:30 pm,20.8,21.6,68,NNE,4 2,9 5,1017.7,0.0,2024-09-25
7:00 pm,20.9,21.0,67,NNE,7 4,13 7,1017.4,0.0,2024-09-25
6:30 pm,21.1,21.2,66,NNE,7 4,15 8,1017.2,0.0,2024-09-25
