Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.4,2.0,66,SSW,13 7,19 10,1016.1,0.2,2024-09-25
11:00 pm,6.1,2.3,74,S,11 6,17 9,1016.2,0.2,2024-09-25
10:30 pm,6.3,1.1,77,SSW,19 10,32 17,1016.0,0.2,2024-09-25
10:00 pm,7.0,3.2,69,N,11 6,17 9,1015.0,0.0,2024-09-25
9:30 pm,7.4,3.9,66,S,9 5,17 9,1015.1,0.0,2024-09-25
9:00 pm,8.5,4.4,53,WSW,11 6,20 11,1014.6,0.0,2024-09-25
8:30 pm,8.8,4.0,45,NNW,13 7,19 10,1013.4,0.0,2024-09-25
8:00 pm,8.9,2.7,43,NNW,20 11,35 19,1013.3,0.0,2024-09-25
7:30 pm,8.9,3.3,42,NW,17 9,30 16,1013.2,0.0,2024-09-25
7:00 pm,9.4,3.1,38,NNW,20 11,30 16,1012.8,0.0,2024-09-25
6:30 pm,10.0,3.5,31,W,20 11,41 22,1012.5,0.0,2024-09-25
