Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.6,18.9,71,S,11 6,15 8,1013.2,0.8,2023-11-13
11:00 pm,20.0,18.8,69,S,13 7,17 9,1013.3,0.8,2023-11-13
10:30 pm,20.2,19.5,69,S,11 6,15 8,1013.5,0.8,2023-11-13
10:00 pm,20.6,20.0,68,S,11 6,17 9,1013.7,0.8,2023-11-13
9:30 pm,20.6,20.8,69,S,7 4,11 6,1013.7,0.8,2023-11-13
9:00 pm,20.7,20.9,69,E,7 4,9 5,1013.5,0.8,2023-11-13
8:30 pm,20.8,21.6,68,E,4 2,7 4,1013.3,0.8,2023-11-13
8:00 pm,21.4,21.7,65,E,6 3,11 6,1013.1,0.8,2023-11-13
7:30 pm,22.1,22.4,62,E,6 3,9 5,1012.8,0.8,2023-11-13
7:00 pm,22.9,23.3,56,NE,4 2,13 7,1012.6,0.8,2023-11-13
6:30 pm,23.7,23.7,55,ENE,7 4,15 8,1012.5,0.8,2023-11-13
6:00 pm,24.3,23.9,53,ENE,9 5,20 11,1012.3,0.8,2023-11-13
5:30 pm,24.5,23.4,53,ENE,13 7,22 12,1012.3,0.8,2023-11-13
5:00 pm,24.7,24.7,55,NE,9 5,20 11,1012.2,0.8,2023-11-13
4:30 pm,23.9,23.8,57,ENE,9 5,17 9,1012.3,0.8,2023-11-13
4:00 pm,23.7,23.8,60,ENE,9 5,19 10,1012.4,0.8,2023-11-13
3:30 pm,23.4,24.3,66,NE,7 4,13 7,1012.6,0.8,2023-11-13
3:00 pm,23.1,24.3,70,N,7 4,11 6,1012.7,0.8,2023-11-13
2:30 pm,22.8,23.5,64,NNE,6 3,13 7,1012.2,0.4,2023-11-13
2:00 pm,22.8,22.6,60,N,9 5,17 9,1012.9,0.2,2023-11-13
1:30 pm,24.0,23.8,51,NNE,7 4,15 8,1013.2,0.0,2023-11-13
1:00 pm,25.0,24.0,48,NNE,11 6,22 12,1013.5,0.0,2023-11-13
12:30 pm,25.4,24.4,47,NNE,11 6,19 10,1013.6,0.0,2023-11-13
12:00 pm,25.5,25.2,47,ENE,7 4,17 9,1013.8,0.0,2023-11-13
11:30 am,25.2,24.5,47,E,9 5,17 9,1014.1,0.0,2023-11-13
11:00 am,24.5,24.2,50,SSE,7 4,15 8,1014.4,0.0,2023-11-13
10:30 am,23.4,22.8,50,ESE,7 4,11 6,1014.9,0.0,2023-11-13
10:00 am,23.9,22.6,49,E,11 6,22 12,1015.2,0.0,2023-11-13
9:30 am,22.8,21.1,52,ESE,13 7,24 13,1015.4,0.0,2023-11-13
9:00 am,22.1,20.6,52,ESE,11 6,20 11,1015.5,1.4,2023-11-13
8:30 am,23.0,21.8,49,E,9 5,17 9,1015.4,1.4,2023-11-13
8:00 am,20.9,18.1,55,E,17 9,28 15,1014.9,1.4,2023-11-13
7:30 am,20.3,18.5,59,ESE,13 7,24 13,1014.6,1.2,2023-11-13
7:00 am,18.3,16.5,62,E,11 6,24 13,1015.1,1.2,2023-11-13
6:30 am,18.2,16.4,63,E,11 6,24 13,1014.9,1.2,2023-11-13
6:00 am,17.9,16.5,64,E,9 5,22 12,1014.8,1.2,2023-11-13
5:30 am,17.8,15.6,64,ESE,13 7,20 11,1014.6,1.2,2023-11-13
5:00 am,17.7,15.9,65,E,11 6,22 12,1014.6,1.2,2023-11-13
4:30 am,17.6,17.0,68,SE,6 3,15 8,1014.7,1.2,2023-11-13
