Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,8.3,5.7,86,W,9 5,20 11,1027.5,7.4,2023-10-26
6:30 am,7.7,5.0,88,W,9 5,20 11,1027.1,7.4,2023-10-26
6:00 am,7.8,5.4,85,W,7 4,13 7,1026.8,7.4,2023-10-26
5:30 am,7.7,5.0,87,W,9 5,19 10,1026.3,7.4,2023-10-26
5:00 am,7.5,4.3,85,W,11 6,20 11,1026.2,7.0,2023-10-26
4:30 am,7.5,4.8,87,W,9 5,17 9,1026.1,7.0,2023-10-26
4:00 am,7.6,4.8,84,W,9 5,20 11,1026.2,6.8,2023-10-26
3:30 am,7.8,5.5,87,WSW,7 4,13 7,1026.1,6.8,2023-10-26
3:13 am,7.8,5.1,86,W,9 5,17 9,1026.0,6.8,2023-10-26
3:00 am,7.7,4.9,84,WSW,9 5,19 10,1026.2,6.8,2023-10-26
2:57 am,7.9,5.1,83,WSW,9 5,19 10,1026.2,6.6,2023-10-26
2:30 am,8.3,5.8,79,SW,7 4,13 7,1026.0,6.2,2023-10-26
2:00 am,7.8,4.9,81,W,9 5,19 10,1026.2,6.0,2023-10-26
1:30 am,7.5,4.2,81,W,11 6,20 11,1026.3,5.8,2023-10-26
1:00 am,7.5,5.0,83,W,7 4,17 9,1026.3,5.8,2023-10-26
12:30 am,7.7,6.7,87,CALM,0 0,6 3,1026.3,5.8,2023-10-26
12:00 am,7.6,4.4,83,W,11 6,20 11,1026.4,4.8,2023-10-26
