Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.9,8.3,55,W,11 6,28 15,1015.0,0.0,2023-10-24
11:00 pm,12.3,9.1,53,WSW,9 5,32 17,1014.8,0.0,2023-10-24
10:30 pm,12.6,8.7,53,WSW,13 7,24 13,1014.6,0.0,2023-10-24
10:00 pm,13.3,8.4,53,WSW,19 10,32 17,1014.1,0.0,2023-10-24
9:30 pm,14.4,10.5,48,SW,13 7,28 15,1013.5,0.0,2023-10-24
9:00 pm,14.9,9.8,45,SW,19 10,41 22,1013.0,0.0,2023-10-24
8:30 pm,15.5,11.5,49,WSW,15 8,32 17,1012.1,0.0,2023-10-24
8:00 pm,16.3,11.6,48,WSW,19 10,32 17,1011.2,0.0,2023-10-24
7:30 pm,17.4,14.0,46,SW,13 7,28 15,1010.3,0.0,2023-10-24
7:00 pm,18.6,15.8,46,SW,11 6,22 12,1009.6,0.0,2023-10-24
6:30 pm,20.4,16.6,39,SW,15 8,28 15,1009.1,0.0,2023-10-24
6:00 pm,21.8,18.4,31,WNW,11 6,20 11,1008.4,0.0,2023-10-24
5:30 pm,21.8,18.7,35,W,11 6,20 11,1007.9,0.0,2023-10-24
5:00 pm,23.0,19.3,30,WNW,13 7,24 13,1007.3,0.0,2023-10-24
4:30 pm,22.4,17.8,34,NW,19 10,33 18,1006.8,0.0,2023-10-24
4:00 pm,23.2,18.8,30,WNW,17 9,30 16,1006.6,0.0,2023-10-24
3:30 pm,23.5,19.0,32,NNW,19 10,32 17,1006.2,0.0,2023-10-24
3:00 pm,24.8,20.0,29,NNW,20 11,33 18,1006.2,0.0,2023-10-24
2:30 pm,25.2,20.7,29,NNW,19 10,35 19,1006.1,0.0,2023-10-24
2:00 pm,24.7,19.4,28,NNW,22 12,39 21,1006.0,0.0,2023-10-24
1:30 pm,24.8,19.8,27,NNW,20 11,37 20,1005.9,0.0,2023-10-24
1:10 pm,24.5,18.0,28,NNW,28 15,50 27,1005.7,0.0,2023-10-24
1:00 pm,24.2,18.1,28,NNW,26 14,48 26,1005.8,0.0,2023-10-24
12:37 pm,23.8,17.4,30,N,28 15,48 26,1005.9,0.0,2023-10-24
12:30 pm,23.3,17.6,30,NNW,24 13,43 23,1006.0,0.0,2023-10-24
12:00 pm,23.5,16.8,35,N,32 17,57 31,1005.9,0.0,2023-10-24
11:30 am,22.7,16.1,34,N,30 16,54 29,1006.0,0.0,2023-10-24
11:09 am,22.8,16.2,30,NNW,28 15,46 25,1006.3,0.0,2023-10-24
11:00 am,22.3,16.4,30,N,24 13,39 21,1005.9,0.0,2023-10-24
10:30 am,21.3,15.2,30,N,24 13,44 24,1006.3,0.0,2023-10-24
10:00 am,19.9,13.6,35,N,26 14,48 26,1006.6,0.0,2023-10-24
9:49 am,19.7,13.1,36,N,28 15,48 26,1006.5,0.0,2023-10-24
9:30 am,18.7,13.1,42,N,24 13,44 24,1006.6,0.0,2023-10-24
9:00 am,17.6,11.5,49,N,28 15,48 26,1006.9,0.0,2023-10-24
8:38 am,18.1,12.2,44,N,26 14,57 31,1007.1,0.0,2023-10-24
8:34 am,17.9,13.3,45,N,19 10,46 25,1007.2,0.0,2023-10-24
8:30 am,17.8,14.4,45,N,13 7,28 15,1007.2,0.0,2023-10-24
8:00 am,16.5,12.9,53,N,15 8,26 14,1006.9,0.0,2023-10-24
7:30 am,15.4,13.6,61,NNE,7 4,15 8,1007.8,0.0,2023-10-24
7:00 am,15.8,13.4,56,N,9 5,15 8,1008.6,0.0,2023-10-24
6:30 am,14.2,12.0,65,NNE,9 5,15 8,1008.2,0.0,2023-10-24
6:00 am,14.2,12.0,65,N,9 5,15 8,1008.7,0.0,2023-10-24
5:30 am,13.6,11.1,69,N,11 6,15 8,1008.1,0.0,2023-10-24
5:00 am,13.7,11.6,69,N,9 5,13 7,1008.5,0.0,2023-10-24
4:30 am,14.3,11.8,67,N,11 6,17 9,1009.0,0.0,2023-10-24
4:00 am,14.1,11.7,69,NNE,11 6,15 8,1009.0,0.0,2023-10-24
3:30 am,14.1,11.7,69,N,11 6,15 8,1009.4,0.0,2023-10-24
3:00 am,13.8,11.8,72,NNE,9 5,15 8,1009.7,0.0,2023-10-24
2:30 am,13.7,11.7,72,NNE,9 5,13 7,1010.2,0.0,2023-10-24
2:00 am,13.5,11.2,74,N,11 6,17 9,1010.3,0.0,2023-10-24
1:30 am,13.7,11.8,74,NNE,9 5,11 6,1011.2,0.0,2023-10-24
1:00 am,13.6,12.2,76,NNE,7 4,11 6,1011.5,0.0,2023-10-24
12:30 am,13.8,12.4,75,NNE,7 4,9 5,1012.2,0.0,2023-10-24
12:00 am,13.5,12.1,77,NNE,7 4,9 5,1012.2,0.0,2023-10-24
