Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.1,23.3,92,SSE,7 4,–,1016.0,1.0,2025-01-09
11:00 pm,21.4,23.8,92,SSE,7 4,–,1016.2,1.0,2025-01-09
10:30 pm,21.4,24.0,92,S,6 3,–,1016.3,1.0,2025-01-09
10:00 pm,21.5,23.9,91,S,7 4,–,1016.4,1.0,2025-01-09
9:30 pm,21.6,23.7,91,S,9 5,–,1016.3,1.0,2025-01-09
9:00 pm,21.5,22.7,91,SSE,13 7,–,1016.0,1.0,2025-01-09
8:30 pm,21.5,22.3,90,SSE,15 8,–,1015.7,1.0,2025-01-09
8:00 pm,21.8,22.6,89,SSE,15 8,–,1015.7,1.0,2025-01-09
7:30 pm,22.3,22.7,86,SE,17 9,–,1015.5,1.0,2025-01-09
7:00 pm,22.3,22.6,84,SSE,17 9,–,1015.2,1.0,2025-01-09
6:30 pm,22.5,22.3,82,SSE,19 10,–,1014.8,1.0,2025-01-09
6:00 pm,22.8,22.3,80,SSE,20 11,–,1014.5,1.0,2025-01-09
5:30 pm,23.3,22.1,78,SSE,24 13,–,1014.5,1.0,2025-01-09
5:00 pm,23.0,22.1,82,SSE,24 13,–,1014.3,1.0,2025-01-09
4:30 pm,22.7,20.3,85,SSE,32 17,–,1014.3,1.0,2025-01-09
4:00 pm,22.3,22.1,85,SSE,20 11,–,1014.3,1.0,2025-01-09
3:30 pm,22.7,21.4,80,S,24 13,–,1014.5,0.6,2025-01-09
3:00 pm,22.3,22.0,84,S,20 11,–,1014.7,0.6,2025-01-09
2:30 pm,21.8,21.5,85,S,19 10,–,1015.0,0.6,2025-01-09
2:00 pm,22.2,20.4,81,S,26 14,–,1014.8,0.6,2025-01-09
1:30 pm,23.6,22.0,76,S,26 14,–,1015.0,0.6,2025-01-09
1:00 pm,23.8,23.0,80,S,24 13,–,1015.0,0.6,2025-01-09
12:30 pm,22.1,21.0,85,S,24 13,–,1015.2,0.6,2025-01-09
12:00 pm,21.6,20.5,88,SSW,24 13,–,1015.5,0.6,2025-01-09
11:30 am,21.1,20.7,88,S,19 10,–,1015.7,0.6,2025-01-09
11:00 am,20.7,20.8,91,SSW,17 9,–,1015.7,0.6,2025-01-09
10:30 am,20.4,20.0,91,SSW,19 10,–,1015.6,0.4,2025-01-09
10:00 am,20.7,20.5,88,SSW,17 9,–,1015.7,0.0,2025-01-09
9:30 am,20.7,20.1,89,SSW,20 11,–,1015.9,0.0,2025-01-09
9:00 am,20.1,19.7,92,SW,19 10,–,1015.8,45.0,2025-01-09
8:30 am,20.0,20.9,95,SSW,13 7,–,1015.8,45.0,2025-01-09
8:00 am,19.2,19.0,96,SSW,17 9,–,1015.8,45.0,2025-01-09
7:30 am,18.8,18.5,97,SSW,17 9,–,1015.4,45.0,2025-01-09
