Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.9,4.6,85,SSW,6 3,9 5,1032.2,0.0,2024-05-18
11:00 pm,7.4,5.8,83,S,2 1,6 3,1032.1,0.0,2024-05-18
10:30 pm,9.2,7.0,76,SE,6 3,11 6,1032.2,0.0,2024-05-18
10:00 pm,9.1,6.7,76,SSE,7 4,13 7,1032.9,0.0,2024-05-18
9:30 pm,7.9,5.5,79,SSE,6 3,7 4,1032.9,0.0,2024-05-18
9:00 pm,8.8,6.5,76,SSE,6 3,9 5,1032.9,0.0,2024-05-18
8:30 pm,9.1,6.7,73,SSE,6 3,9 5,1033.0,0.0,2024-05-18
8:00 pm,9.7,7.2,70,SE,7 4,11 6,1033.0,0.0,2024-05-18
7:30 pm,10.3,7.4,67,SE,9 5,17 9,1033.1,0.0,2024-05-18
7:00 pm,10.4,7.4,65,SSE,9 5,17 9,1032.9,0.0,2024-05-18
6:30 pm,11.1,8.1,62,SSE,9 5,17 9,1032.9,0.0,2024-05-18
6:00 pm,11.9,8.8,57,SSE,9 5,15 8,1032.6,0.0,2024-05-18
