Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,23.9,21.4,27,WSW,6 3,11 6,1022.3,0.0,2024-05-21
3:30 pm,25.5,22.9,25,WSW,7 4,9 5,1022.2,0.0,2024-05-21
3:00 pm,26.0,23.7,22,WNW,4 2,11 6,1022.2,0.0,2024-05-21
2:30 pm,25.8,23.2,23,SW,6 3,11 6,1022.2,0.0,2024-05-21
2:00 pm,25.6,23.4,24,NW,4 2,7 4,1022.4,0.0,2024-05-21
1:30 pm,26.1,24.2,22,NW,2 1,7 4,1022.7,0.0,2024-05-21
1:00 pm,25.5,24.3,26,CALM,0 0,6 3,1022.9,0.0,2024-05-21
12:30 pm,24.9,22.3,26,N,7 4,9 5,1023.2,0.0,2024-05-21
12:00 pm,23.7,20.7,28,NNE,9 5,11 6,1023.5,0.0,2024-05-21
11:30 am,23.2,19.7,28,NNE,11 6,19 10,1024.0,0.0,2024-05-21
11:00 am,22.5,19.7,32,NE,9 5,15 8,1024.4,0.0,2024-05-21
10:30 am,21.0,18.2,35,NNE,9 5,15 8,1024.9,0.0,2024-05-21
10:00 am,19.8,16.9,37,NE,9 5,13 7,1025.2,0.0,2024-05-21
9:30 am,17.5,15.3,45,NE,6 3,11 6,1025.4,0.0,2024-05-21
9:00 am,15.8,13.9,55,NE,6 3,9 5,1025.4,0.0,2024-05-21
8:30 am,14.1,13.2,58,CALM,0 0,6 3,1025.5,0.0,2024-05-21
8:00 am,12.6,10.4,66,E,7 4,9 5,1025.2,0.0,2024-05-21
7:30 am,11.5,10.5,68,CALM,0 0,0 0,1024.8,0.0,2024-05-21
7:00 am,11.5,10.6,69,CALM,0 0,0 0,1024.5,0.0,2024-05-21
6:30 am,11.1,10.1,70,CALM,0 0,0 0,1024.3,0.0,2024-05-21
6:00 am,10.9,10.0,71,CALM,0 0,6 3,1024.1,0.0,2024-05-21
5:30 am,11.1,10.3,72,CALM,0 0,0 0,1024.1,0.0,2024-05-21
5:00 am,11.6,10.8,71,CALM,0 0,0 0,1023.8,0.0,2024-05-21
4:30 am,11.4,10.6,71,CALM,0 0,0 0,1023.7,0.0,2024-05-21
4:00 am,11.4,10.6,71,CALM,0 0,0 0,1023.8,0.0,2024-05-21
3:30 am,11.4,10.6,71,CALM,0 0,0 0,1023.9,0.0,2024-05-21
3:00 am,11.3,10.4,71,CALM,0 0,0 0,1023.8,0.0,2024-05-21
2:30 am,11.0,10.1,71,CALM,0 0,0 0,1023.9,0.0,2024-05-21
2:00 am,11.6,10.8,71,CALM,0 0,0 0,1024.1,0.0,2024-05-21
1:30 am,11.8,11.0,71,CALM,0 0,0 0,1024.0,0.0,2024-05-21
1:00 am,12.0,11.2,70,CALM,0 0,0 0,1023.8,0.0,2024-05-21
12:30 am,12.4,11.7,70,CALM,0 0,0 0,1024.0,0.0,2024-05-21
12:00 am,13.0,12.4,68,CALM,0 0,0 0,1024.1,0.0,2024-05-21
