Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,11.4,9.9,81,NNE,6 3,9 5,1024.4,0.0,2024-04-12
5:00 am,11.8,9.7,79,NE,9 5,11 6,1024.0,0.0,2024-04-12
4:30 am,12.1,10.6,78,E,6 3,9 5,1023.8,0.0,2024-04-12
4:00 am,10.8,9.8,87,SE,4 2,7 4,1023.9,0.0,2024-04-12
3:30 am,10.6,9.1,87,SE,6 3,7 4,1023.9,0.0,2024-04-12
3:00 am,9.2,8.0,93,SSE,4 2,7 4,1023.9,0.0,2024-04-12
2:30 am,9.6,8.4,91,SSE,4 2,7 4,1024.1,0.0,2024-04-12
2:00 am,9.7,8.2,92,S,6 3,7 4,1024.5,0.0,2024-04-12
1:30 am,10.0,9.0,92,SE,4 2,7 4,1024.6,0.0,2024-04-12
1:00 am,10.5,9.0,88,SSE,6 3,7 4,1024.7,0.0,2024-04-12
12:30 am,10.8,9.9,90,S,4 2,7 4,1024.8,0.0,2024-04-12
12:00 am,10.8,9.5,90,S,6 3,7 4,1024.7,0.0,2024-04-12
