Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.7,15.9,53,SE,7 4,11 6,1026.6,0.0,2024-09-12
11:00 pm,18.1,16.3,52,SE,7 4,11 6,1026.9,0.0,2024-09-12
10:30 pm,18.8,16.7,50,SE,9 5,13 7,1027.0,0.0,2024-09-12
10:00 pm,19.3,17.3,50,SE,9 5,17 9,1026.9,0.0,2024-09-12
9:30 pm,18.1,16.7,57,SE,7 4,13 7,1027.1,0.0,2024-09-12
9:00 pm,16.7,16.1,61,SE,2 1,7 4,1027.3,0.0,2024-09-12
8:30 pm,17.5,17.2,62,SE,2 1,7 4,1027.3,0.0,2024-09-12
8:00 pm,18.1,18.0,62,ESE,2 1,11 6,1027.2,0.0,2024-09-12
7:30 pm,18.1,18.2,60,CALM,0 0,0 0,1027.0,0.0,2024-09-12
7:00 pm,19.3,19.0,50,CALM,0 0,6 3,1026.8,0.0,2024-09-12
6:30 pm,21.2,19.8,40,ESE,4 2,7 4,1026.7,0.0,2024-09-12
6:00 pm,23.2,21.5,33,ESE,4 2,11 6,1026.6,0.0,2024-09-12
5:30 pm,24.4,22.5,32,ESE,6 3,11 6,1026.5,0.0,2024-09-12
5:00 pm,25.5,23.6,32,NE,7 4,15 8,1026.5,0.0,2024-09-12
4:30 pm,25.5,22.4,31,NE,13 7,22 12,1026.3,0.0,2024-09-12
