Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,8.1,2.5,47,SSE,17 9,24 13,1028.5,0.0,2024-09-15
5:30 pm,9.6,4.5,43,SSE,15 8,24 13,1028.4,0.0,2024-09-15
5:00 pm,10.7,5.2,40,SSE,17 9,28 15,1028.4,0.0,2024-09-15
4:30 pm,11.3,4.8,39,SSE,22 12,30 16,1028.2,0.0,2024-09-15
4:00 pm,11.4,4.5,38,SSE,24 13,35 19,1028.4,0.0,2024-09-15
3:30 pm,11.5,5.4,37,S,20 11,37 20,1028.4,0.0,2024-09-15
3:00 pm,11.9,5.0,36,S,24 13,33 18,1028.5,0.0,2024-09-15
2:30 pm,11.9,3.6,38,S,32 17,43 23,1028.6,0.0,2024-09-15
2:18 pm,11.6,2.9,34,S,33 18,52 28,1028.6,0.0,2024-09-15
2:00 pm,11.8,3.4,36,SSW,32 17,46 25,1028.6,0.0,2024-09-15
1:45 pm,12.3,3.7,36,SSW,33 18,52 28,1028.6,0.0,2024-09-15
1:30 pm,11.8,2.8,37,S,35 19,46 25,1028.6,0.0,2024-09-15
1:13 pm,11.6,3.3,39,S,32 17,50 27,1028.6,0.0,2024-09-15
1:00 pm,11.5,2.6,38,S,35 19,52 28,1028.6,0.0,2024-09-15
12:31 pm,11.0,2.6,40,S,32 17,50 27,1028.6,0.0,2024-09-15
12:30 pm,11.3,2.9,38,S,32 17,44 24,1028.7,0.0,2024-09-15
12:06 pm,11.1,2.6,40,S,33 18,52 28,1028.7,0.0,2024-09-15
12:00 pm,10.3,1.7,41,S,33 18,48 26,1028.8,0.0,2024-09-15
11:40 am,10.7,1.4,41,S,37 20,56 30,1029.1,0.0,2024-09-15
11:30 am,10.2,0.0,39,S,41 22,54 29,1029.1,0.0,2024-09-15
11:03 am,9.7,0.7,41,SSW,35 19,54 29,1029.1,0.0,2024-09-15
11:00 am,9.6,0.7,43,SSW,35 19,50 27,1029.1,0.0,2024-09-15
10:40 am,9.7,0.4,44,S,37 20,56 30,1029.1,0.0,2024-09-15
10:30 am,9.1,-0.3,44,S,37 20,54 29,1029.1,0.0,2024-09-15
10:00 am,8.0,-2.2,46,S,41 22,56 30,1028.8,0.0,2024-09-15
9:45 am,8.0,-2.4,50,S,43 23,61 33,1028.9,0.0,2024-09-15
9:30 am,7.1,-3.6,50,S,44 24,56 30,1029.0,0.0,2024-09-15
9:00 am,6.8,-3.3,51,SSE,41 22,59 32,1028.9,0.6,2024-09-15
8:30 am,6.6,-2.4,50,S,35 19,57 31,1028.5,0.6,2024-09-15
8:03 am,5.5,-5.0,55,S,43 23,61 33,1028.5,0.6,2024-09-15
8:00 am,5.3,-5.3,55,S,43 23,57 31,1028.4,0.6,2024-09-15
7:49 am,5.5,-2.9,56,S,32 17,54 29,1028.4,0.6,2024-09-15
7:30 am,4.9,-2.4,58,S,26 14,39 21,1027.9,0.6,2024-09-15
7:18 am,4.6,-3.8,60,S,32 17,50 27,1027.7,0.6,2024-09-15
7:00 am,4.1,-2.0,62,S,20 11,33 18,1027.4,0.6,2024-09-15
6:30 am,3.2,-4.1,65,S,26 14,41 22,1026.9,0.6,2024-09-15
6:00 am,2.5,-3.7,68,S,20 11,30 16,1026.6,0.6,2024-09-15
5:30 am,2.1,-3.1,72,SE,15 8,20 11,1026.2,0.6,2024-09-15
5:00 am,1.5,-2.6,72,SSE,9 5,17 9,1026.1,0.6,2024-09-15
4:30 am,1.3,-2.8,73,SSE,9 5,13 7,1025.8,0.6,2024-09-15
4:00 am,1.9,-3.3,73,SSW,15 8,20 11,1025.9,0.6,2024-09-15
3:30 am,2.5,-1.0,69,SE,6 3,11 6,1025.4,0.6,2024-09-15
3:00 am,1.2,-2.9,74,S,9 5,15 8,1025.6,0.6,2024-09-15
2:30 am,2.6,-2.9,70,S,17 9,26 14,1025.6,0.6,2024-09-15
2:00 am,3.3,-4.3,68,S,28 15,37 20,1025.5,0.6,2024-09-15
1:30 am,3.4,-4.5,69,S,30 16,41 22,1025.4,0.6,2024-09-15
1:14 am,3.8,-3.8,66,S,28 15,52 28,1025.5,0.6,2024-09-15
1:00 am,3.8,-2.2,67,S,20 11,35 19,1025.7,0.6,2024-09-15
12:30 am,3.9,-1.1,68,S,15 8,20 11,1025.5,0.6,2024-09-15
12:00 am,4.2,-0.8,67,S,15 8,20 11,1025.8,0.6,2024-09-15
