Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.2,4.7,65,NW,28 15,41 22,1022.4,0.0,2024-09-12
11:00 pm,11.5,5.0,64,NW,28 15,35 19,1022.4,0.0,2024-09-12
10:30 pm,11.5,4.7,64,NW,30 16,43 23,1022.5,0.0,2024-09-12
10:00 pm,11.6,5.1,62,NW,28 15,39 21,1022.9,0.0,2024-09-12
9:30 pm,11.7,5.1,61,NNW,28 15,37 20,1023.2,0.0,2024-09-12
9:00 pm,11.9,5.7,59,NNW,26 14,35 19,1023.5,0.0,2024-09-12
8:30 pm,11.8,5.9,59,NNW,24 13,35 19,1023.5,0.0,2024-09-12
8:00 pm,11.8,6.3,59,NNW,22 12,33 18,1023.7,0.0,2024-09-12
7:30 pm,12.1,6.9,56,NNW,20 11,28 15,1023.8,0.0,2024-09-12
7:00 pm,12.2,7.6,56,NNW,17 9,24 13,1023.9,0.0,2024-09-12
6:30 pm,12.5,6.8,52,NNW,22 12,32 17,1023.8,0.0,2024-09-12
6:00 pm,12.8,6.7,51,NW,24 13,35 19,1024.0,0.0,2024-09-12
5:30 pm,13.1,7.8,51,NNW,20 11,39 21,1023.7,0.0,2024-09-12
5:00 pm,13.7,7.4,51,NNW,26 14,33 18,1023.3,0.0,2024-09-12
4:30 pm,14.0,7.4,51,NNW,28 15,41 22,1023.3,0.0,2024-09-12
4:00 pm,14.7,10.5,48,NW,15 8,35 19,1023.5,0.0,2024-09-12
3:30 pm,13.8,8.8,50,NW,19 10,28 15,1023.7,0.0,2024-09-12
3:00 pm,13.9,6.4,49,NW,32 17,46 25,1023.7,0.0,2024-09-12
2:46 pm,13.9,6.8,49,NW,30 16,54 29,1023.5,0.0,2024-09-12
2:30 pm,14.1,8.1,49,NW,24 13,39 21,1023.7,0.0,2024-09-12
2:00 pm,15.0,8.2,44,NW,28 15,44 24,1024.1,0.0,2024-09-12
1:30 pm,15.7,9.0,44,NW,28 15,43 23,1024.1,0.0,2024-09-12
1:00 pm,15.6,10.2,48,NNW,22 12,37 20,1024.4,0.0,2024-09-12
12:30 pm,13.9,6.8,49,NNW,30 16,41 22,1025.0,0.0,2024-09-12
12:14 pm,13.9,6.8,50,NNW,30 16,48 26,1025.1,0.0,2024-09-12
12:00 pm,14.5,9.2,53,NNW,22 12,37 20,1025.4,0.0,2024-09-12
11:30 am,14.2,8.7,50,NNW,22 12,35 19,1025.8,0.0,2024-09-12
11:00 am,13.2,8.0,52,NNW,20 11,30 16,1025.9,0.0,2024-09-12
10:30 am,12.7,7.6,52,N,19 10,26 14,1026.3,0.0,2024-09-12
10:00 am,11.9,6.8,55,NW,19 10,30 16,1026.6,0.0,2024-09-12
9:30 am,11.1,6.6,55,NNW,15 8,22 12,1026.9,0.0,2024-09-12
9:00 am,10.6,5.5,59,NNW,19 10,28 15,1026.9,0.8,2024-09-12
8:30 am,9.8,6.2,62,NNW,11 6,19 10,1026.9,0.8,2024-09-12
8:00 am,7.7,3.3,70,NNW,15 8,20 11,1026.8,0.8,2024-09-12
7:30 am,6.2,1.3,76,NNW,17 9,24 13,1027.0,0.8,2024-09-12
7:00 am,4.6,0.8,83,NW,11 6,19 10,1026.7,0.8,2024-09-12
6:30 am,3.7,0.5,82,NW,7 4,13 7,1026.7,0.8,2024-09-12
