Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.4,9.4,70,WNW,6 3,9 5,1030.9,0.0,2024-09-12
11:00 pm,12.1,9.7,70,WSW,9 5,17 9,1031.3,0.0,2024-09-12
10:30 pm,12.1,10.2,73,SW,7 4,17 9,1031.4,0.0,2024-09-12
10:00 pm,12.1,10.4,77,SSW,7 4,15 8,1031.6,0.0,2024-09-12
9:30 pm,12.2,10.2,78,S,9 5,15 8,1031.7,0.0,2024-09-12
9:00 pm,12.1,11.1,72,SSW,2 1,7 4,1031.6,0.0,2024-09-12
8:30 pm,12.1,10.0,69,SSW,7 4,15 8,1031.6,0.0,2024-09-12
8:00 pm,12.0,9.9,65,S,6 3,13 7,1031.4,0.0,2024-09-12
7:30 pm,11.9,9.5,64,S,7 4,11 6,1031.3,0.0,2024-09-12
7:00 pm,11.5,9.1,65,S,7 4,11 6,1031.1,0.0,2024-09-12
6:30 pm,11.7,9.2,62,SSE,7 4,13 7,1030.7,0.0,2024-09-12
