Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.7,14.8,73,SSE,13 7,22 12,1020.7,0.0,2025-03-02
11:00 pm,16.8,15.2,72,S,11 6,17 9,1020.8,0.0,2025-03-02
10:30 pm,16.9,15.5,68,S,9 5,15 8,1020.9,0.0,2025-03-02
10:00 pm,17.3,15.5,65,S,11 6,20 11,1020.8,0.0,2025-03-02
9:30 pm,17.7,15.9,64,SSE,11 6,20 11,1020.4,0.0,2025-03-02
9:00 pm,18.0,16.6,63,SSE,9 5,15 8,1020.2,0.0,2025-03-02
8:30 pm,18.5,16.5,59,SSE,11 6,19 10,1019.8,0.0,2025-03-02
8:00 pm,19.2,16.2,53,S,15 8,26 14,1019.6,0.0,2025-03-02
7:30 pm,20.2,17.6,50,S,13 7,24 13,1019.3,0.0,2025-03-02
7:00 pm,21.2,18.8,49,SSE,13 7,26 14,1018.8,0.0,2025-03-02
