Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,32.4,30.5,26,E,11 6,20 11,1018.2,0.0,2025-03-05
3:30 pm,32.4,30.3,25,E,11 6,24 13,1018.5,0.0,2025-03-05
3:00 pm,32.1,29.9,27,E,13 7,24 13,1018.4,0.0,2025-03-05
2:30 pm,31.9,30.2,28,ESE,11 6,22 12,1018.8,0.0,2025-03-05
2:00 pm,31.0,28.5,29,E,15 8,26 14,1019.1,0.0,2025-03-05
1:30 pm,30.2,28.0,30,E,13 7,28 15,1019.7,0.0,2025-03-05
1:00 pm,29.9,28.3,32,ENE,11 6,20 11,1020.2,0.0,2025-03-05
12:30 pm,28.2,25.6,31,E,13 7,26 14,1020.7,0.0,2025-03-05
12:00 pm,27.8,24.8,34,ENE,17 9,35 19,1021.2,0.0,2025-03-05
11:30 am,26.5,23.5,34,ESE,15 8,28 15,1021.9,0.0,2025-03-05
11:00 am,25.5,22.1,39,E,19 10,32 17,1022.6,0.0,2025-03-05
10:30 am,24.5,21.7,40,E,15 8,28 15,1023.0,0.0,2025-03-05
10:00 am,23.8,20.8,40,E,15 8,30 16,1023.2,0.0,2025-03-05
9:30 am,22.8,20.7,43,E,11 6,20 11,1023.6,0.0,2025-03-05
9:00 am,20.9,17.9,47,E,15 8,28 15,1023.8,0.0,2025-03-05
8:30 am,19.7,17.0,50,E,13 7,26 14,1023.9,0.0,2025-03-05
8:00 am,18.4,14.9,54,E,17 9,33 18,1023.9,0.0,2025-03-05
7:30 am,17.6,14.9,57,E,13 7,35 19,1024.2,0.0,2025-03-05
7:00 am,16.5,13.8,61,E,13 7,22 12,1024.3,0.0,2025-03-05
6:30 am,16.1,13.7,62,E,11 6,22 12,1024.1,0.0,2025-03-05
6:00 am,16.3,13.1,60,E,15 8,28 15,1024.0,0.0,2025-03-05
5:30 am,16.4,13.6,60,E,13 7,33 18,1023.9,0.0,2025-03-05
5:00 am,16.5,13.7,60,E,13 7,22 12,1023.8,0.0,2025-03-05
4:30 am,16.8,14.0,58,E,13 7,32 17,1023.5,0.0,2025-03-05
4:00 am,16.8,14.4,58,E,11 6,39 21,1023.5,0.0,2025-03-05
3:30 am,17.3,14.5,56,ESE,13 7,28 15,1023.6,0.0,2025-03-05
3:00 am,17.7,14.9,55,E,13 7,20 11,1023.7,0.0,2025-03-05
2:30 am,18.0,15.2,54,ESE,13 7,22 12,1023.6,0.0,2025-03-05
2:00 am,18.5,15.7,52,E,13 7,35 19,1023.4,0.0,2025-03-05
1:30 am,19.1,15.4,48,E,17 9,30 16,1023.0,0.0,2025-03-05
1:00 am,19.7,16.3,46,E,15 8,28 15,1023.0,0.0,2025-03-05
12:30 am,20.5,16.8,44,ESE,17 9,41 22,1022.8,0.0,2025-03-05
12:00 am,21.2,17.5,43,ESE,17 9,30 16,1022.6,0.0,2025-03-05
