Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,19.7,18.0,58,NNE,11 6,15 8,1018.5,0.0,2025-03-05
6:30 am,20.2,18.8,55,N,9 5,13 7,1018.4,0.0,2025-03-05
6:00 am,19.7,18.1,59,NNE,11 6,13 7,1018.2,0.0,2025-03-05
5:30 am,20.3,19.2,58,N,9 5,13 7,1018.0,0.0,2025-03-05
5:00 am,19.4,18.4,64,NNE,9 5,17 9,1017.9,0.0,2025-03-05
4:30 am,19.2,19.1,68,NNE,6 3,9 5,1017.3,0.0,2025-03-05
4:00 am,19.6,19.7,69,NNE,6 3,9 5,1017.4,0.0,2025-03-05
3:30 am,19.6,20.6,71,NE,2 1,7 4,1017.4,0.0,2025-03-05
3:00 am,18.8,20.5,79,CALM,0 0,0 0,1017.5,0.0,2025-03-05
2:30 am,18.5,20.4,84,CALM,0 0,0 0,1017.6,0.0,2025-03-05
2:00 am,19.0,21.0,83,CALM,0 0,0 0,1017.7,0.0,2025-03-05
1:30 am,19.3,21.4,83,CALM,0 0,0 0,1017.8,0.0,2025-03-05
1:00 am,19.8,21.8,78,CALM,0 0,0 0,1017.8,0.0,2025-03-05
12:30 am,20.3,22.3,76,CALM,0 0,0 0,1017.9,0.0,2025-03-05
12:00 am,20.9,22.8,72,CALM,0 0,2 1,1018.0,0.0,2025-03-05
