Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,21.2,20.3,47,NNE,4 2,9 5,1003.8,0.0,2024-11-17
6:30 am,20.4,20.0,46,CALM,0 0,7 4,1003.2,0.0,2024-11-17
6:00 am,20.6,19.1,45,NW,6 3,17 9,1003.4,0.0,2024-11-17
5:30 am,21.4,18.9,42,WSW,11 6,19 10,1003.7,0.0,2024-11-17
5:00 am,22.2,19.6,39,WSW,11 6,24 13,1002.7,0.0,2024-11-17
4:30 am,23.6,20.4,34,SW,13 7,22 12,1002.4,0.0,2024-11-17
4:25 am,24.4,21.6,33,SW,11 6,24 13,1002.2,0.0,2024-11-17
4:00 am,29.4,26.0,31,NW,19 10,32 17,1001.6,0.0,2024-11-17
3:30 am,29.4,23.9,31,N,30 16,56 30,1000.6,0.0,2024-11-17
3:00 am,29.5,23.9,30,N,30 16,48 26,1000.8,0.0,2024-11-17
2:34 am,29.9,24.6,29,N,28 15,46 25,1000.9,0.0,2024-11-17
2:30 am,30.1,24.5,29,N,30 16,46 25,1001.0,0.0,2024-11-17
2:19 am,30.1,25.6,29,N,24 13,44 24,1001.3,0.0,2024-11-17
2:00 am,27.3,25.7,34,N,9 5,19 10,1001.6,0.0,2024-11-17
1:30 am,26.5,25.1,34,NNW,7 4,13 7,1002.0,0.0,2024-11-17
1:00 am,22.6,22.0,50,NNW,6 3,9 5,1002.4,0.0,2024-11-17
12:30 am,23.5,23.6,47,NE,2 1,6 3,1003.1,0.0,2024-11-17
12:00 am,25.2,23.8,37,N,7 4,11 6,1003.6,0.0,2024-11-17
