Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.5,11.4,78,ESE,11 6,15 8,1019.9,0.0,2024-11-14
11:00 pm,13.9,12.2,76,SE,9 5,15 8,1019.9,0.0,2024-11-14
10:56 pm,13.9,11.8,76,ESE,11 6,15 8,1019.9,0.0,2024-11-14
10:34 pm,13.9,11.8,76,ESE,11 6,15 8,1019.8,0.0,2024-11-14
10:30 pm,13.9,11.8,76,SE,11 6,15 8,1019.8,0.0,2024-11-14
10:00 pm,14.3,12.7,76,SE,9 5,17 9,1019.7,0.0,2024-11-14
9:30 pm,14.3,12.7,77,SE,9 5,13 7,1019.5,0.0,2024-11-14
9:00 pm,14.5,12.6,77,ESE,11 6,15 8,1018.9,0.0,2024-11-14
8:30 pm,14.5,12.2,77,E,13 7,19 10,1018.5,0.0,2024-11-14
8:18 pm,14.5,11.8,77,E,15 8,24 13,1018.3,0.0,2024-11-14
8:00 pm,14.4,11.4,78,E,17 9,24 13,1018.0,0.0,2024-11-14
7:30 pm,14.8,10.6,78,E,24 13,33 18,1017.3,0.0,2024-11-14
