Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.9,18.3,33,E,7 4,15 8,1023.6,0.0,2024-04-03
11:00 pm,20.3,17.8,36,E,7 4,13 7,1023.8,0.0,2024-04-03
10:30 pm,19.3,17.9,40,ENE,2 1,7 4,1023.9,0.0,2024-04-03
10:00 pm,18.2,17.4,46,CALM,0 0,2 1,1024.0,0.0,2024-04-03
9:30 pm,18.7,17.8,43,CALM,0 0,0 0,1024.1,0.0,2024-04-03
9:00 pm,19.9,19.0,40,CALM,0 0,6 3,1024.1,0.0,2024-04-03
8:30 pm,20.7,19.6,36,CALM,0 0,6 3,1024.0,0.0,2024-04-03
8:00 pm,21.9,19.8,35,ESE,6 3,9 5,1023.9,0.0,2024-04-03
7:30 pm,22.6,21.6,33,CALM,0 0,2 1,1023.7,0.0,2024-04-03
7:00 pm,24.0,22.0,28,E,4 2,7 4,1023.3,0.0,2024-04-03
6:30 pm,25.6,23.2,25,E,6 3,13 7,1022.9,0.0,2024-04-03
6:00 pm,26.7,24.3,24,ESE,6 3,13 7,1022.8,0.0,2024-04-03
5:30 pm,27.8,24.8,22,E,9 5,17 9,1022.7,0.0,2024-04-03
5:00 pm,29.1,26.8,21,SE,6 3,17 9,1022.6,0.0,2024-04-03
4:30 pm,29.2,26.3,21,SE,9 5,19 10,1022.6,0.0,2024-04-03
