Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,31.8,29.5,22,SW,9 5,15 8,1012.7,0.0,2024-04-06
3:30 pm,32.5,29.3,20,SW,13 7,20 11,1012.7,0.0,2024-04-06
3:00 pm,33.2,31.0,21,WSW,9 5,13 7,1012.7,0.0,2024-04-06
2:30 pm,33.5,30.6,14,NE,7 4,13 7,1012.6,0.0,2024-04-06
2:00 pm,34.2,31.0,12,E,7 4,19 10,1013.0,0.0,2024-04-06
1:30 pm,34.0,31.1,14,ENE,7 4,13 7,1013.3,0.0,2024-04-06
1:00 pm,33.1,30.6,16,E,6 3,11 6,1013.8,0.0,2024-04-06
12:30 pm,32.2,28.7,14,NE,9 5,15 8,1014.3,0.0,2024-04-06
12:00 pm,31.5,28.7,19,NNE,9 5,17 9,1014.6,0.0,2024-04-06
11:30 am,31.2,28.2,18,ENE,9 5,17 9,1015.0,0.0,2024-04-06
11:00 am,29.4,26.8,23,ENE,9 5,13 7,1015.4,0.0,2024-04-06
10:30 am,27.2,23.9,23,NE,11 6,17 9,1015.6,0.0,2024-04-06
10:00 am,26.7,24.3,25,ENE,7 4,17 9,1015.8,0.0,2024-04-06
9:30 am,25.0,22.6,28,ENE,7 4,17 9,1015.9,0.0,2024-04-06
9:00 am,23.1,21.0,33,ENE,6 3,11 6,1015.8,0.0,2024-04-06
8:30 am,21.6,20.0,37,ENE,4 2,9 5,1015.7,0.0,2024-04-06
8:00 am,20.6,18.7,36,E,4 2,9 5,1015.6,0.0,2024-04-06
7:30 am,19.2,17.4,40,E,4 2,7 4,1015.4,0.0,2024-04-06
7:00 am,18.1,16.3,43,E,4 2,7 4,1015.2,0.0,2024-04-06
6:30 am,17.6,16.3,41,CALM,0 0,0 0,1015.0,0.0,2024-04-06
6:00 am,17.3,16.2,45,CALM,0 0,4 2,1014.8,0.0,2024-04-06
5:30 am,18.4,17.1,39,CALM,0 0,0 0,1014.7,0.0,2024-04-06
5:00 am,18.5,17.0,41,E,2 1,7 4,1014.7,0.0,2024-04-06
4:30 am,19.6,17.8,35,E,2 1,7 4,1014.7,0.0,2024-04-06
4:00 am,20.0,17.6,35,ENE,6 3,11 6,1014.4,0.0,2024-04-06
3:30 am,17.6,15.4,45,ESE,6 3,9 5,1014.6,0.0,2024-04-06
3:00 am,16.8,16.1,52,CALM,0 0,0 0,1014.7,0.0,2024-04-06
2:30 am,16.3,15.8,57,CALM,0 0,0 0,1014.8,0.0,2024-04-06
2:00 am,16.1,15.6,58,CALM,0 0,0 0,1014.9,0.0,2024-04-06
1:30 am,16.2,15.5,54,CALM,0 0,0 0,1014.9,0.0,2024-04-06
1:00 am,16.2,15.6,55,CALM,0 0,0 0,1014.9,0.0,2024-04-06
12:30 am,16.5,15.7,51,CALM,0 0,0 0,1014.9,0.0,2024-04-06
12:00 am,17.2,16.3,48,CALM,0 0,0 0,1014.9,0.0,2024-04-06
