Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,10.2,9.3,95,NNE,4 2,9 5,1020.6,0.0,2024-04-06
6:00 am,10.4,10.3,94,CALM,0 0,0 0,1020.6,0.0,2024-04-06
5:30 am,10.6,10.6,94,CALM,0 0,0 0,1020.4,0.0,2024-04-06
5:00 am,11.1,11.1,91,CALM,0 0,0 0,1020.4,0.0,2024-04-06
4:30 am,11.0,10.9,91,CALM,0 0,4 2,1020.4,0.0,2024-04-06
4:00 am,12.2,11.7,92,ESE,4 2,11 6,1020.5,0.0,2024-04-06
3:30 am,12.3,12.0,94,SE,4 2,7 4,1021.0,0.0,2024-04-06
3:00 am,11.6,11.8,93,CALM,0 0,0 0,1021.2,0.0,2024-04-06
2:30 am,11.7,11.9,93,CALM,0 0,0 0,1021.4,0.0,2024-04-06
2:00 am,12.2,12.5,92,CALM,0 0,0 0,1021.4,0.0,2024-04-06
1:30 am,12.6,12.9,90,CALM,0 0,0 0,1021.7,0.0,2024-04-06
1:00 am,13.2,13.5,86,CALM,0 0,6 3,1022.0,0.0,2024-04-06
12:30 am,13.7,13.7,84,SSE,2 1,9 5,1022.6,0.0,2024-04-06
12:00 am,14.1,13.1,81,SSW,7 4,11 6,1023.1,0.0,2024-04-06
