Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,18.3,16.5,67,N,13 7,24 13,1020.6,0.0,2024-04-06
6:30 pm,18.6,16.3,70,NE,17 9,24 13,1020.5,0.0,2024-04-06
6:00 pm,19.4,17.5,66,ENE,15 8,24 13,1020.3,0.0,2024-04-06
5:30 pm,20.1,18.0,61,NE,15 8,24 13,1020.4,0.0,2024-04-06
5:00 pm,20.4,18.3,60,NE,15 8,20 11,1020.6,0.0,2024-04-06
4:30 pm,20.4,17.3,59,ENE,20 11,26 14,1021.1,0.0,2024-04-06
4:00 pm,21.9,19.5,51,NE,15 8,24 13,1021.3,0.0,2024-04-06
3:30 pm,20.7,19.0,55,SE,11 6,15 8,1021.8,0.0,2024-04-06
3:00 pm,20.8,18.8,50,ESE,11 6,13 7,1022.2,0.0,2024-04-06
2:30 pm,20.4,18.0,51,ESE,13 7,20 11,1022.8,0.0,2024-04-06
2:00 pm,22.7,21.3,43,N,7 4,13 7,1023.4,0.0,2024-04-06
1:30 pm,22.1,20.4,46,NNE,9 5,17 9,1024.0,0.0,2024-04-06
1:00 pm,21.7,19.9,45,NNE,9 5,17 9,1024.6,0.0,2024-04-06
12:30 pm,21.7,20.0,47,NNE,9 5,19 10,1025.3,0.0,2024-04-06
12:00 pm,20.5,17.8,48,NNW,13 7,20 11,1025.9,0.0,2024-04-06
11:30 am,19.6,17.9,53,N,9 5,15 8,1026.2,0.0,2024-04-06
11:00 am,18.1,15.7,60,NNW,13 7,20 11,1026.6,0.0,2024-04-06
10:30 am,17.0,15.1,65,NNW,11 6,17 9,1027.1,0.0,2024-04-06
10:00 am,15.3,12.2,72,NNW,17 9,26 14,1027.3,0.0,2024-04-06
9:30 am,13.7,10.4,77,NNW,17 9,26 14,1027.6,0.0,2024-04-06
9:00 am,13.1,9.8,80,NNW,17 9,24 13,1027.9,0.0,2024-04-06
8:30 am,12.4,10.3,84,NNW,11 6,17 9,1027.8,0.0,2024-04-06
8:00 am,12.0,8.7,86,NNW,17 9,20 11,1027.8,0.0,2024-04-06
7:30 am,11.6,8.0,88,NNW,19 10,26 14,1027.9,0.0,2024-04-06
7:00 am,11.3,8.4,89,NNW,15 8,22 12,1027.9,0.0,2024-04-06
6:30 am,11.2,9.5,92,NNW,9 5,13 7,1028.1,0.0,2024-04-06
6:00 am,10.3,8.7,91,W,7 4,11 6,1028.1,0.0,2024-04-06
5:30 am,10.6,9.1,91,NNW,7 4,13 7,1028.2,0.0,2024-04-06
5:00 am,11.0,9.7,92,N,7 4,9 5,1028.1,0.0,2024-04-06
4:30 am,11.0,9.7,92,W,7 4,9 5,1028.0,0.0,2024-04-06
4:00 am,10.7,9.2,91,NNW,7 4,11 6,1028.2,0.0,2024-04-06
3:30 am,11.0,10.5,90,NW,2 1,7 4,1028.5,0.0,2024-04-06
3:00 am,11.6,10.5,90,NW,6 3,9 5,1028.8,0.0,2024-04-06
2:30 am,11.9,10.6,89,WNW,7 4,9 5,1029.1,0.0,2024-04-06
2:00 am,12.4,11.4,87,WSW,6 3,7 4,1029.2,0.0,2024-04-06
1:30 am,13.1,12.2,86,S,6 3,7 4,1029.3,0.0,2024-04-06
1:00 am,13.5,13.8,84,CALM,0 0,0 0,1029.6,0.0,2024-04-06
12:30 am,13.7,14.0,83,CALM,0 0,0 0,1030.0,0.0,2024-04-06
12:00 am,14.0,14.3,81,CALM,0 0,0 0,1030.4,0.0,2024-04-06
