Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.2,15.2,64,NNE,11 6,19 10,1020.6,0.0,2024-01-15
11:00 pm,17.5,16.0,63,N,9 5,13 7,1020.9,0.0,2024-01-15
10:30 pm,17.8,15.5,62,N,13 7,19 10,1021.1,0.0,2024-01-15
10:00 pm,18.2,15.9,60,NE,13 7,20 11,1021.4,0.0,2024-01-15
9:30 pm,18.5,16.5,59,NNE,11 6,15 8,1021.5,0.0,2024-01-15
9:00 pm,19.0,17.3,56,ENE,9 5,15 8,1021.7,0.0,2024-01-15
8:30 pm,19.6,16.9,55,ENE,15 8,20 11,1021.8,0.0,2024-01-15
8:00 pm,20.5,17.1,53,NE,19 10,30 16,1021.6,0.0,2024-01-15
7:30 pm,21.2,17.0,52,NE,24 13,30 16,1021.6,0.0,2024-01-15
7:00 pm,22.0,17.8,50,ENE,24 13,33 18,1021.7,0.0,2024-01-15
6:30 pm,21.3,18.4,59,ESE,20 11,26 14,1021.9,0.0,2024-01-15
6:00 pm,21.7,19.3,57,ESE,17 9,26 14,1022.2,0.0,2024-01-15
5:30 pm,22.0,19.1,56,ESE,20 11,28 15,1022.7,0.0,2024-01-15
5:00 pm,22.4,19.4,53,ESE,20 11,26 14,1022.9,0.0,2024-01-15
4:30 pm,22.6,19.6,53,ESE,20 11,28 15,1023.2,0.0,2024-01-15
4:00 pm,22.4,18.4,51,SE,24 13,32 17,1023.7,0.0,2024-01-15
3:30 pm,22.6,19.0,51,SE,22 12,33 18,1024.0,0.0,2024-01-15
3:00 pm,21.9,18.1,46,ESE,20 11,28 15,1024.3,0.0,2024-01-15
2:30 pm,22.8,19.1,45,ESE,20 11,28 15,1024.7,0.0,2024-01-15
2:00 pm,22.5,18.8,44,ESE,19 10,26 14,1025.0,0.0,2024-01-15
1:30 pm,22.1,18.5,46,ESE,19 10,24 13,1025.3,0.0,2024-01-15
1:00 pm,21.6,18.0,47,SE,19 10,24 13,1025.7,0.0,2024-01-15
12:30 pm,20.2,17.0,47,ESE,15 8,19 10,1026.2,0.0,2024-01-15
12:00 pm,20.4,17.3,47,ESE,15 8,20 11,1026.6,0.0,2024-01-15
11:30 am,19.7,17.1,46,ENE,11 6,19 10,1027.0,0.0,2024-01-15
11:00 am,19.7,17.2,47,ENE,11 6,17 9,1027.4,0.0,2024-01-15
10:30 am,19.0,15.5,47,NE,15 8,20 11,1027.7,0.0,2024-01-15
10:00 am,17.9,15.1,49,NNE,11 6,19 10,1028.1,0.0,2024-01-15
9:30 am,16.0,13.5,54,N,9 5,15 8,1028.4,0.0,2024-01-15
9:00 am,15.4,12.9,56,NNE,9 5,15 8,1028.5,0.0,2024-01-15
8:30 am,14.9,12.4,57,NE,9 5,13 7,1028.4,0.0,2024-01-15
8:00 am,14.6,12.4,57,NE,7 4,13 7,1028.2,0.0,2024-01-15
7:30 am,14.2,12.0,58,NNW,7 4,11 6,1028.2,0.0,2024-01-15
