Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,27.5,27.4,43,ENE,7 4,13 7,1007.7,0.0,2024-01-15
11:00 pm,27.1,27.8,42,SE,2 1,7 4,1007.8,0.0,2024-01-15
10:30 pm,27.8,26.0,40,ESE,15 8,20 11,1007.8,0.0,2024-01-15
10:00 pm,27.9,26.9,40,E,11 6,17 9,1008.0,0.0,2024-01-15
9:30 pm,28.0,26.6,41,E,13 7,22 12,1008.1,0.0,2024-01-15
9:00 pm,28.4,26.8,41,E,15 8,20 11,1008.0,0.0,2024-01-15
8:30 pm,29.2,27.6,39,E,15 8,24 13,1007.9,0.0,2024-01-15
8:00 pm,30.1,29.0,38,ESE,13 7,20 11,1007.8,0.0,2024-01-15
7:30 pm,30.7,30.2,38,ESE,11 6,20 11,1007.7,0.0,2024-01-15
7:00 pm,31.5,30.5,35,ESE,13 7,20 11,1007.6,0.0,2024-01-15
