Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.8,18.5,90,ESE,22 12,–,1020.4,4.2,2024-01-15
11:00 pm,19.4,17.4,94,ESE,26 14,–,1021.0,4.2,2024-01-15
10:30 pm,19.1,17.6,97,SE,24 13,–,1021.4,4.2,2024-01-15
10:00 pm,19.0,17.5,97,ESE,24 13,–,1021.8,4.2,2024-01-15
9:30 pm,20.4,16.6,87,ESE,35 19,–,1021.5,3.2,2024-01-15
9:00 pm,21.4,18.0,80,ESE,32 17,–,1021.3,3.2,2024-01-15
8:30 pm,21.8,18.6,71,ESE,28 15,–,1021.0,3.2,2024-01-15
8:00 pm,21.7,18.4,66,ESE,26 14,–,1020.9,3.2,2024-01-15
7:30 pm,21.9,19.3,73,ESE,26 14,–,1020.6,3.2,2024-01-15
7:00 pm,22.1,19.4,71,ESE,26 14,–,1020.5,3.2,2024-01-15
6:30 pm,22.1,18.9,70,ESE,28 15,–,1020.4,3.2,2024-01-15
6:00 pm,22.4,19.6,69,ESE,26 14,–,1020.6,3.2,2024-01-15
5:30 pm,22.2,18.3,70,ESE,32 17,–,1020.5,3.2,2024-01-15
5:00 pm,22.1,19.5,77,ESE,28 15,–,1020.8,3.2,2024-01-15
4:30 pm,21.8,19.5,77,ESE,26 14,–,1021.1,3.0,2024-01-15
4:00 pm,23.0,19.7,69,ESE,30 16,–,1021.2,3.0,2024-01-15
3:30 pm,22.9,19.6,70,ESE,30 16,–,1021.5,3.0,2024-01-15
3:00 pm,23.4,20.6,72,ESE,30 16,–,1021.6,3.0,2024-01-15
2:30 pm,23.3,19.8,72,ESE,33 18,–,1021.7,3.0,2024-01-15
2:00 pm,23.0,19.9,75,ESE,32 17,–,1021.5,3.0,2024-01-15
1:30 pm,22.3,18.2,78,ESE,37 20,–,1021.7,3.0,2024-01-15
1:00 pm,21.8,17.6,79,ESE,37 20,–,1021.7,3.0,2024-01-15
12:30 pm,21.0,17.6,88,ESE,35 19,–,1021.9,3.0,2024-01-15
12:00 pm,21.0,17.6,88,SE,35 19,–,1022.1,3.0,2024-01-15
11:30 am,21.1,18.5,90,SE,32 17,–,1022.1,2.8,2024-01-15
11:00 am,20.4,18.4,97,SSE,30 16,–,1021.9,2.8,2024-01-15
10:30 am,20.2,18.2,98,SE,30 16,–,1021.9,2.4,2024-01-15
10:00 am,20.4,17.8,94,SE,32 17,–,1021.5,1.4,2024-01-15
9:30 am,20.0,18.6,98,SE,26 14,–,1021.7,0.8,2024-01-15
9:00 am,20.4,17.8,97,SE,33 18,–,1021.4,62.2,2024-01-15
8:30 am,20.1,17.6,100,SE,33 18,–,1020.8,62.0,2024-01-15
8:00 am,19.6,–,–,SE,33 18,–,1020.5,61.6,2024-01-15
7:30 am,19.4,–,–,ESE,32 17,–,1020.8,47.8,2024-01-15
