Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 pm,21.5,18.7,52,SW,17 9,28 15,1010.5,0.0,2024-01-18
6:00 pm,21.2,17.8,51,SW,19 10,32 17,1010.7,0.0,2024-01-18
5:30 pm,21.9,18.8,48,SW,17 9,28 15,1010.9,0.0,2024-01-18
5:00 pm,21.0,17.3,48,SW,19 10,30 16,1011.0,0.0,2024-01-18
4:30 pm,21.0,16.3,47,SW,24 13,37 20,1011.0,0.0,2024-01-18
4:00 pm,21.1,17.3,48,SW,20 11,41 22,1011.4,0.0,2024-01-18
3:30 pm,21.3,17.4,51,SW,22 12,35 19,1011.8,0.0,2024-01-18
3:00 pm,20.8,16.8,51,SW,22 12,35 19,1011.9,0.0,2024-01-18
2:30 pm,20.4,15.6,48,SW,24 13,35 19,1012.2,0.0,2024-01-18
2:00 pm,20.3,16.3,48,SW,20 11,35 19,1012.5,0.0,2024-01-18
1:30 pm,20.7,17.1,52,SW,20 11,32 17,1012.7,0.0,2024-01-18
1:00 pm,21.3,18.3,51,WSW,17 9,28 15,1012.9,0.0,2024-01-18
12:30 pm,20.5,17.1,48,WSW,17 9,30 16,1013.1,0.0,2024-01-18
12:00 pm,20.3,17.0,50,SW,17 9,28 15,1013.3,0.0,2024-01-18
11:30 am,19.3,16.4,49,SW,13 7,24 13,1013.3,0.0,2024-01-18
11:00 am,19.0,16.2,50,SW,13 7,24 13,1013.5,0.0,2024-01-18
10:30 am,18.6,15.6,54,SW,15 8,28 15,1013.6,0.0,2024-01-18
10:00 am,18.0,14.5,50,S,15 8,22 12,1013.6,0.0,2024-01-18
9:30 am,18.2,15.7,52,S,11 6,20 11,1013.6,0.0,2024-01-18
9:00 am,17.1,14.2,56,S,13 7,22 12,1013.8,0.0,2024-01-18
8:30 am,16.6,13.7,57,S,13 7,22 12,1013.9,0.0,2024-01-18
8:00 am,16.0,14.5,63,S,7 4,11 6,1013.8,0.0,2024-01-18
7:30 am,15.4,13.6,67,S,9 5,15 8,1013.2,0.0,2024-01-18
7:00 am,15.1,13.5,72,S,9 5,15 8,1013.0,0.0,2024-01-18
6:30 am,14.6,13.5,74,S,6 3,9 5,1012.7,0.0,2024-01-18
6:00 am,14.1,13.4,77,SSE,4 2,9 5,1012.3,0.0,2024-01-18
5:30 am,13.7,13.0,78,SSE,4 2,9 5,1011.8,0.0,2024-01-18
5:00 am,13.3,12.1,78,SSE,6 3,9 5,1011.7,0.0,2024-01-18
4:30 am,13.9,13.9,76,CALM,0 0,0 0,1011.7,0.0,2024-01-18
4:00 am,13.9,12.6,74,SE,6 3,11 6,1011.7,0.0,2024-01-18
3:30 am,13.4,12.2,77,ESE,6 3,9 5,1011.9,0.0,2024-01-18
3:00 am,12.3,10.8,78,ESE,6 3,9 5,1012.0,0.0,2024-01-18
2:30 am,12.6,11.2,78,SE,6 3,9 5,1012.1,0.0,2024-01-18
2:00 am,12.3,10.8,78,SE,6 3,7 4,1012.2,0.0,2024-01-18
1:30 am,12.6,11.2,77,SSE,6 3,7 4,1012.3,0.0,2024-01-18
1:00 am,12.6,11.5,76,SSE,4 2,7 4,1012.2,0.0,2024-01-18
12:30 am,12.7,11.2,75,S,6 3,7 4,1012.2,0.0,2024-01-18
12:00 am,13.5,12.0,72,S,6 3,9 5,1012.5,0.0,2024-01-18
