Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.5,12.5,68,WNW,9 5,15 8,1005.8,12.2,2024-01-18
6:30 am,14.3,12.3,69,NW,9 5,19 10,1005.9,12.2,2024-01-18
6:00 am,14.4,12.7,67,WNW,7 4,15 8,1005.7,12.2,2024-01-18
5:30 am,14.6,12.6,67,NW,9 5,17 9,1005.6,12.2,2024-01-18
5:00 am,14.8,12.4,66,WNW,11 6,19 10,1005.5,12.2,2024-01-18
4:30 am,15.0,13.3,65,NW,7 4,13 7,1005.4,12.2,2024-01-18
4:00 am,15.0,13.3,65,WNW,7 4,15 8,1005.4,12.2,2024-01-18
3:30 am,14.8,13.2,64,NW,6 3,13 7,1005.5,12.2,2024-01-18
3:00 am,15.0,12.8,62,WNW,9 5,15 8,1005.6,12.2,2024-01-18
2:30 am,15.2,13.0,62,NW,9 5,26 14,1005.9,12.2,2024-01-18
2:00 am,15.5,13.2,59,NW,9 5,19 10,1005.8,12.2,2024-01-18
1:30 am,15.7,13.8,58,W,7 4,19 10,1006.0,12.2,2024-01-18
1:00 am,16.0,14.0,56,WNW,7 4,15 8,1006.1,12.2,2024-01-18
12:30 am,16.3,13.2,55,W,13 7,24 13,1006.2,12.2,2024-01-18
12:00 am,16.5,14.6,56,W,7 4,22 12,1006.4,12.2,2024-01-18
