Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,13.9,13.1,100,S,11 6,17 9,1014.9,6.0,2023-11-27
6:30 am,13.8,13.3,100,S,9 5,17 9,1014.6,6.0,2023-11-27
6:00 am,14.0,13.6,100,S,9 5,17 9,1014.4,4.8,2023-11-27
5:30 am,14.1,13.7,100,SSW,9 5,15 8,1014.1,4.2,2023-11-27
5:00 am,14.1,13.7,100,S,9 5,19 10,1013.8,3.4,2023-11-27
4:30 am,14.1,13.3,99,SSW,11 6,20 11,1013.7,3.0,2023-11-27
4:04 am,14.3,13.0,97,SSW,13 7,26 14,1013.6,2.4,2023-11-27
4:01 am,14.4,13.2,97,SSW,13 7,26 14,1013.6,2.4,2023-11-27
4:00 am,14.3,13.0,96,SSW,13 7,26 14,1013.6,2.4,2023-11-27
3:30 am,14.4,13.9,97,SSW,9 5,17 9,1013.6,2.0,2023-11-27
3:00 am,14.6,13.7,95,SSW,11 6,24 13,1013.7,1.6,2023-11-27
2:47 am,14.7,13.5,95,SSW,13 7,20 11,1013.7,1.6,2023-11-27
2:30 am,14.6,14.2,97,SSW,9 5,17 9,1013.7,1.4,2023-11-27
2:00 am,14.9,14.8,94,S,7 4,19 10,1013.8,0.8,2023-11-27
1:31 am,15.3,14.3,89,S,11 6,20 11,1013.9,0.6,2023-11-27
1:30 am,15.4,14.5,89,SSW,11 6,20 11,1013.9,0.6,2023-11-27
1:00 am,15.5,14.5,87,S,11 6,20 11,1014.1,0.6,2023-11-27
12:30 am,15.6,14.7,89,SSW,11 6,24 13,1014.1,0.6,2023-11-27
12:00 am,15.7,14.8,88,SSW,11 6,22 12,1014.3,0.6,2023-11-27
