Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,20.9,15.7,62,E,33 18,46 25,1010.8,0.0,2023-11-27
6:30 pm,22.9,18.3,55,E,30 16,44 24,1009.7,0.0,2023-11-27
6:25 pm,23.3,20.8,50,E,17 9,43 23,1009.6,0.0,2023-11-27
6:00 pm,27.1,24.2,27,W,11 6,19 10,1009.3,0.0,2023-11-27
5:30 pm,26.9,23.2,27,WNW,15 8,26 14,1009.2,0.0,2023-11-27
5:00 pm,26.9,23.7,28,NW,13 7,20 11,1009.5,0.0,2023-11-27
4:30 pm,27.0,23.8,28,W,13 7,22 12,1009.8,0.0,2023-11-27
4:00 pm,26.6,22.5,27,WNW,17 9,28 15,1010.0,0.0,2023-11-27
3:30 pm,26.0,21.8,27,W,17 9,26 14,1010.5,0.0,2023-11-27
3:00 pm,26.4,23.1,31,WNW,15 8,20 11,1010.7,0.0,2023-11-27
2:30 pm,25.3,22.3,33,NNW,13 7,24 13,1010.9,0.0,2023-11-27
2:00 pm,26.3,22.3,34,N,20 11,32 17,1011.1,0.0,2023-11-27
1:30 pm,26.0,22.1,35,NW,20 11,33 18,1011.3,0.0,2023-11-27
1:00 pm,26.2,23.4,36,NW,15 8,30 16,1011.2,0.0,2023-11-27
12:30 pm,24.6,21.5,37,NNW,15 8,26 14,1012.0,0.0,2023-11-27
12:00 pm,24.6,22.4,46,WNW,15 8,24 13,1012.1,0.0,2023-11-27
11:30 am,22.5,22.2,49,NE,4 2,11 6,1012.3,0.0,2023-11-27
11:00 am,22.5,21.2,49,NNW,9 5,15 8,1012.7,0.0,2023-11-27
10:30 am,20.9,19.7,55,NW,9 5,17 9,1012.9,0.0,2023-11-27
10:00 am,20.2,19.5,64,NNW,9 5,11 6,1013.1,0.0,2023-11-27
9:44 am,19.9,19.0,67,N,11 6,15 8,1013.2,0.0,2023-11-27
9:30 am,19.5,18.4,66,N,11 6,17 9,1013.2,0.0,2023-11-27
9:14 am,20.1,20.0,65,SSE,6 3,9 5,1013.1,0.0,2023-11-27
9:00 am,19.9,19.5,65,E,7 4,11 6,1013.1,0.0,2023-11-27
8:30 am,18.7,19.9,73,CALM,0 0,0 0,1013.1,0.0,2023-11-27
8:25 am,18.5,19.6,72,CALM,0 0,0 0,1013.2,0.0,2023-11-27
8:15 am,18.0,18.8,76,ESE,2 1,7 4,1013.1,0.0,2023-11-27
8:14 am,18.0,18.8,76,ESE,2 1,9 5,1013.1,0.0,2023-11-27
8:00 am,18.1,18.1,78,NE,7 4,11 6,1012.9,0.0,2023-11-27
7:37 am,17.6,18.5,80,SE,2 1,6 3,1012.8,0.0,2023-11-27
7:30 am,17.8,18.8,80,ESE,2 1,6 3,1012.8,0.0,2023-11-27
7:00 am,16.1,16.0,86,E,7 4,7 4,1012.6,0.0,2023-11-27
6:55 am,16.0,16.4,86,E,4 2,7 4,1012.5,0.0,2023-11-27
6:30 am,15.7,16.8,87,CALM,0 0,0 0,1012.4,0.0,2023-11-27
6:00 am,15.5,16.7,90,CALM,0 0,0 0,1012.0,0.0,2023-11-27
5:30 am,15.4,16.6,90,CALM,0 0,0 0,1011.6,0.0,2023-11-27
5:00 am,15.3,16.5,91,CALM,0 0,0 0,1011.4,0.0,2023-11-27
4:30 am,14.8,14.8,97,SSE,7 4,9 5,1011.3,0.0,2023-11-27
4:00 am,13.9,13.5,95,SE,7 4,9 5,1011.1,0.0,2023-11-27
3:50 am,13.9,13.1,93,SE,9 5,9 5,1011.0,0.0,2023-11-27
3:30 am,13.7,13.1,91,SSE,7 4,9 5,1011.1,0.0,2023-11-27
3:13 am,14.5,13.6,89,S,9 5,9 5,1011.1,0.0,2023-11-27
3:00 am,14.6,13.7,87,SSE,9 5,11 6,1011.2,0.0,2023-11-27
2:30 am,15.8,16.5,86,E,2 1,9 5,1011.3,0.0,2023-11-27
2:09 am,15.2,14.9,88,ESE,7 4,9 5,1011.3,0.0,2023-11-27
2:00 am,15.0,14.2,88,ESE,9 5,15 8,1011.3,0.0,2023-11-27
1:30 am,14.1,13.0,87,SE,9 5,9 5,1011.5,0.0,2023-11-27
1:00 am,14.5,13.4,84,SE,9 5,13 7,1011.5,0.0,2023-11-27
12:30 am,15.5,14.1,81,SSE,11 6,13 7,1011.5,0.0,2023-11-27
12:00 am,15.2,14.5,81,NW,7 4,11 6,1011.4,0.0,2023-11-27
