Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,14.4,11.3,62,SSW,13 7,20 11,1024.9,0.0,2024-10-28
6:30 pm,15.1,11.6,59,SSW,15 8,26 14,1024.7,0.0,2024-10-28
6:00 pm,15.0,11.2,55,S,15 8,26 14,1024.5,0.0,2024-10-28
5:30 pm,15.2,11.3,52,S,15 8,24 13,1024.3,0.0,2024-10-28
5:00 pm,15.5,11.4,53,S,17 9,32 17,1024.1,0.0,2024-10-28
4:30 pm,16.0,12.2,50,S,15 8,28 15,1024.1,0.0,2024-10-28
4:00 pm,16.2,12.3,55,S,17 9,32 17,1024.1,0.0,2024-10-28
3:30 pm,16.4,13.0,50,S,13 7,26 14,1023.8,0.0,2024-10-28
3:00 pm,16.2,12.6,53,SSE,15 8,26 14,1024.0,0.0,2024-10-28
2:30 pm,16.4,12.6,50,S,15 8,30 16,1024.2,0.0,2024-10-28
2:00 pm,16.2,12.3,48,S,15 8,28 15,1024.3,0.0,2024-10-28
1:30 pm,16.3,12.6,52,S,15 8,28 15,1024.4,0.0,2024-10-28
1:00 pm,15.5,11.1,48,S,17 9,28 15,1024.6,0.0,2024-10-28
12:30 pm,15.9,12.2,53,SSW,15 8,30 16,1024.4,0.0,2024-10-28
12:00 pm,15.5,12.0,57,S,15 8,28 15,1024.3,0.0,2024-10-28
11:30 am,15.7,12.8,60,SSW,13 7,28 15,1024.2,0.0,2024-10-28
11:00 am,14.7,11.3,62,S,15 8,26 14,1024.0,0.0,2024-10-28
10:30 am,15.8,12.9,60,S,13 7,26 14,1023.6,0.0,2024-10-28
10:00 am,16.0,12.2,57,S,17 9,28 15,1023.4,0.0,2024-10-28
9:30 am,14.3,11.8,67,SSW,11 6,20 11,1023.2,0.0,2024-10-28
9:00 am,14.3,12.3,76,SSW,11 6,26 14,1022.9,0.0,2024-10-28
8:30 am,13.6,11.8,77,SSW,9 5,19 10,1022.4,0.0,2024-10-28
8:00 am,13.1,11.7,78,SW,7 4,15 8,1022.1,0.0,2024-10-28
7:30 am,12.7,10.9,80,W,9 5,17 9,1021.6,0.0,2024-10-28
7:00 am,12.5,10.6,80,WSW,9 5,15 8,1021.3,0.0,2024-10-28
6:30 am,12.5,10.9,78,W,7 4,15 8,1020.7,0.0,2024-10-28
6:00 am,12.7,11.1,76,W,7 4,13 7,1020.3,0.0,2024-10-28
5:30 am,12.9,11.4,75,WSW,6 3,15 8,1020.0,0.0,2024-10-28
5:00 am,13.3,12.3,75,W,4 2,13 7,1019.7,0.0,2024-10-28
4:30 am,13.4,12.1,75,WSW,6 3,15 8,1019.5,0.0,2024-10-28
4:00 am,13.5,12.1,73,WSW,6 3,11 6,1019.4,0.0,2024-10-28
3:30 am,13.5,12.1,73,W,6 3,13 7,1019.4,0.0,2024-10-28
3:00 am,13.5,11.9,73,WSW,7 4,13 7,1019.5,0.0,2024-10-28
2:30 am,13.7,12.0,71,SW,7 4,13 7,1019.7,0.0,2024-10-28
2:00 am,14.0,12.3,68,SW,7 4,20 11,1019.6,0.0,2024-10-28
1:30 am,14.2,12.5,67,WSW,7 4,17 9,1019.5,0.0,2024-10-28
1:00 am,14.5,12.9,68,SW,7 4,15 8,1019.5,0.0,2024-10-28
12:30 am,14.9,13.3,73,SSW,9 5,19 10,1019.6,0.0,2024-10-28
12:00 am,15.0,13.0,73,S,11 6,17 9,1019.7,0.0,2024-10-28
