Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,13.3,10.0,63,W,13 7,–,1019.1,0.0,2024-09-23
5:30 am,13.3,10.4,64,W,11 6,–,1018.7,0.0,2024-09-23
5:00 am,13.5,10.7,64,W,11 6,–,1018.5,0.0,2024-09-23
4:30 am,13.5,10.9,68,WNW,11 6,–,1018.2,0.0,2024-09-23
4:00 am,14.0,11.5,61,WNW,9 5,–,1018.0,0.0,2024-09-23
3:30 am,13.8,11.3,62,WNW,9 5,–,1018.0,0.0,2024-09-23
3:00 am,13.9,11.7,67,WNW,9 5,–,1018.0,0.0,2024-09-23
2:30 am,14.1,11.8,64,WNW,9 5,–,1018.0,0.0,2024-09-23
2:00 am,14.4,12.2,64,WNW,9 5,–,1018.2,0.0,2024-09-23
1:30 am,14.5,12.5,75,WNW,11 6,–,1018.3,0.0,2024-09-23
1:00 am,15.6,13.2,63,WNW,11 6,–,1018.5,0.0,2024-09-23
12:30 am,15.0,12.7,68,W,11 6,–,1018.4,0.0,2024-09-23
12:00 am,15.0,12.8,69,WNW,11 6,–,1018.3,0.0,2024-09-23
