Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.2,11.9,48,NW,11 6,–,1009.8,0.0,2024-09-20
11:00 pm,15.6,11.9,47,WNW,13 7,–,1010.0,0.0,2024-09-20
10:30 pm,15.9,12.4,43,NW,11 6,–,1010.1,0.0,2024-09-20
10:00 pm,16.4,12.4,41,WNW,13 7,–,1010.3,0.0,2024-09-20
9:30 pm,16.6,13.4,41,W,9 5,–,1010.3,0.0,2024-09-20
9:00 pm,17.1,13.1,38,W,13 7,–,1010.2,0.0,2024-09-20
8:30 pm,17.7,13.3,36,WNW,15 8,–,1010.1,0.0,2024-09-20
8:00 pm,18.6,12.5,30,W,22 12,–,1009.7,0.0,2024-09-20
7:30 pm,18.7,13.3,34,W,20 11,–,1009.4,0.0,2024-09-20
7:00 pm,19.3,14.0,31,WNW,19 10,–,1008.8,0.0,2024-09-20
6:30 pm,19.9,15.0,30,WNW,17 9,–,1008.3,0.0,2024-09-20
