Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,10.2,8.5,97,NNE,9 5,13 7,1019.3,0.2,2024-09-23
5:00 am,10.3,8.6,96,NNE,9 5,11 6,1018.9,0.2,2024-09-23
4:30 am,10.2,8.5,97,N,9 5,13 7,1018.8,0.2,2024-09-23
4:00 am,10.4,8.7,96,N,9 5,11 6,1018.4,0.2,2024-09-23
3:30 am,10.5,9.1,95,N,7 4,11 6,1018.3,0.2,2024-09-23
3:00 am,10.9,8.8,93,NNE,11 6,15 8,1018.0,0.0,2024-09-23
2:30 am,10.9,9.6,93,NNE,7 4,11 6,1018.1,0.0,2024-09-23
2:00 am,11.4,9.8,92,NNE,9 5,13 7,1018.2,0.0,2024-09-23
1:30 am,11.4,10.1,92,NNE,7 4,11 6,1018.9,0.0,2024-09-23
1:00 am,11.1,9.4,92,NNE,9 5,11 6,1019.3,0.0,2024-09-23
12:30 am,11.2,10.1,93,NNE,6 3,9 5,1019.3,0.0,2024-09-23
12:00 am,11.6,10.7,93,NNE,6 3,9 5,1019.5,0.0,2024-09-23
