Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,8.2,6.3,89,S,6 3,9 5,1014.6,0.8,2023-10-04
6:00 am,8.6,6.6,85,S,6 3,9 5,1014.1,0.8,2023-10-04
5:30 am,9.3,7.5,86,SSE,6 3,9 5,1013.9,0.8,2023-10-04
5:18 am,9.5,8.1,87,S,4 2,7 4,1013.8,0.8,2023-10-04
5:00 am,10.0,7.7,83,SSW,9 5,19 10,1013.8,0.6,2023-10-04
4:30 am,10.4,8.5,78,S,6 3,11 6,1013.7,0.0,2023-10-04
4:00 am,8.9,6.5,73,SSE,6 3,7 4,1013.5,0.0,2023-10-04
3:30 am,8.9,6.5,73,SSE,6 3,7 4,1013.2,0.0,2023-10-04
3:00 am,9.3,6.9,72,SSE,6 3,9 5,1013.3,0.0,2023-10-04
2:30 am,9.8,7.5,70,SSE,6 3,9 5,1013.3,0.0,2023-10-04
2:00 am,10.3,7.8,69,SSE,7 4,9 5,1013.6,0.0,2023-10-04
1:30 am,10.6,8.1,68,SE,7 4,11 6,1013.9,0.0,2023-10-04
1:00 am,10.8,7.9,67,SE,9 5,13 7,1014.0,0.0,2023-10-04
12:30 am,10.6,8.1,68,SE,7 4,11 6,1014.2,0.0,2023-10-04
12:00 am,10.5,8.3,71,SSE,6 3,9 5,1014.2,0.0,2023-10-04
