Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.2,15.3,77,WNW,15 8,30 16,1009.4,3.0,2023-10-01
11:00 pm,16.8,14.2,80,WNW,19 10,35 19,1009.7,3.0,2023-10-01
10:30 pm,18.0,15.7,72,WNW,17 9,33 18,1009.9,0.8,2023-10-01
10:00 pm,17.5,15.7,76,WNW,15 8,30 16,1010.1,0.8,2023-10-01
9:30 pm,17.6,14.9,74,WNW,19 10,35 19,1010.4,0.8,2023-10-01
9:00 pm,17.4,16.0,78,WNW,13 7,26 14,1010.5,0.8,2023-10-01
8:30 pm,16.8,15.7,85,WNW,13 7,24 13,1010.5,0.8,2023-10-01
8:00 pm,16.2,15.6,91,WNW,11 6,24 13,1010.9,0.6,2023-10-01
7:30 pm,16.7,14.4,79,W,17 9,32 17,1011.0,0.4,2023-10-01
7:00 pm,16.7,16.3,84,NW,9 5,19 10,1010.9,0.4,2023-10-01
6:30 pm,16.1,15.2,86,NW,11 6,22 12,1010.5,0.2,2023-10-01
6:00 pm,17.1,15.8,80,WNW,13 7,28 15,1010.7,0.2,2023-10-01
5:30 pm,18.4,16.5,65,NW,13 7,33 18,1010.8,0.0,2023-10-01
5:00 pm,17.7,15.1,69,WNW,17 9,35 19,1010.8,0.0,2023-10-01
4:30 pm,18.6,16.2,63,NW,15 8,32 17,1010.7,0.0,2023-10-01
