Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,25.6,25.6,53,ESE,9 5,19 10,1008.2,0.0,2025-02-06
11:00 pm,26.4,26.0,49,ESE,11 6,20 11,1007.8,0.0,2025-02-06
10:30 pm,27.6,27.0,48,ESE,13 7,26 14,1007.5,0.0,2025-02-06
10:00 pm,28.6,28.7,45,SE,9 5,19 10,1007.2,0.0,2025-02-06
9:30 pm,29.5,29.0,44,ESE,13 7,22 12,1006.8,0.0,2025-02-06
9:00 pm,31.1,30.8,39,SE,11 6,24 13,1006.3,0.0,2025-02-06
8:30 pm,29.4,31.2,53,S,7 4,20 11,1005.9,0.0,2025-02-06
8:00 pm,27.9,31.0,63,SW,4 2,7 4,1005.5,0.0,2025-02-06
7:30 pm,28.3,30.8,60,SW,6 3,11 6,1005.2,0.0,2025-02-06
7:00 pm,28.8,30.5,56,SW,9 5,19 10,1004.9,0.0,2025-02-06
6:30 pm,29.5,30.2,53,SW,13 7,20 11,1004.6,0.0,2025-02-06
6:00 pm,30.7,30.8,47,SW,15 8,24 13,1004.4,0.0,2025-02-06
5:30 pm,31.6,32.3,47,WSW,13 7,22 12,1004.4,0.0,2025-02-06
5:00 pm,31.7,31.6,43,WSW,15 8,24 13,1004.4,0.0,2025-02-06
4:30 pm,32.0,31.8,42,SW,15 8,24 13,1004.2,0.0,2025-02-06
4:00 pm,32.9,33.0,42,SW,15 8,24 13,1004.3,0.0,2025-02-06
3:30 pm,32.3,31.5,42,SW,19 10,30 16,1004.5,0.0,2025-02-06
3:00 pm,32.0,30.8,42,WSW,20 11,32 17,1004.7,0.0,2025-02-06
2:30 pm,32.9,32.2,42,SW,19 10,30 16,1004.8,0.0,2025-02-06
2:00 pm,33.0,32.6,41,SW,17 9,28 15,1004.9,0.0,2025-02-06
1:30 pm,32.0,31.3,43,SW,19 10,28 15,1005.1,0.0,2025-02-06
1:00 pm,32.2,31.7,42,SW,17 9,26 14,1005.2,0.0,2025-02-06
12:30 pm,31.8,30.7,42,SW,19 10,30 16,1005.4,0.0,2025-02-06
12:00 pm,32.7,32.8,37,S,11 6,19 10,1005.6,0.0,2025-02-06
11:30 am,32.9,34.0,38,SSE,6 3,15 8,1005.8,0.0,2025-02-06
11:00 am,31.5,32.0,40,SSE,9 5,19 10,1006.0,0.0,2025-02-06
10:30 am,30.0,30.6,42,SSE,7 4,17 9,1006.2,0.0,2025-02-06
10:00 am,29.2,29.1,44,SSE,11 6,15 8,1006.2,0.0,2025-02-06
9:30 am,28.2,28.1,47,SE,11 6,17 9,1006.0,0.0,2025-02-06
9:00 am,26.7,26.7,53,SSE,11 6,19 10,1006.1,0.0,2025-02-06
8:30 am,25.8,25.6,54,SE,11 6,22 12,1006.3,0.0,2025-02-06
8:00 am,25.0,24.3,55,SSE,13 7,22 12,1006.2,0.0,2025-02-06
7:30 am,24.4,23.7,57,SSE,13 7,19 10,1006.1,0.0,2025-02-06
7:00 am,23.7,23.3,59,SSE,11 6,17 9,1005.8,0.0,2025-02-06
6:30 am,23.5,22.5,57,SSE,13 7,19 10,1005.4,0.0,2025-02-06
6:00 am,23.7,23.4,56,S,9 5,15 8,1005.0,0.0,2025-02-06
5:30 am,24.1,23.7,54,S,9 5,17 9,1004.5,0.0,2025-02-06
5:00 am,24.6,24.3,53,S,9 5,15 8,1004.1,0.0,2025-02-06
4:30 am,24.8,24.6,53,S,9 5,15 8,1003.6,0.0,2025-02-06
